timestamp_sec	0	1	2	3	4	5
0.05481220001820475	-2.2577321529388428	8.860940933227539	-3.509899616241455	0.00855211354792118	0.004886921960860491	0.010995574295520782
0.07462130000931211	-2.2002713680267334	8.877699851989746	-3.512293815612793	0.006108652334660292	0.0012217304902151227	0.006108652334660292
0.09382790001109242	-2.3319525718688965	8.80587387084961	-3.5936968326568604	0.006108652334660292	0.0012217304902151227	0.0
0.11446920002344996	-2.2409727573394775	8.827422142028809	-3.512293815612793	0.0	-0.0012217304902151227	-0.0012217304902151227
0.13502230000449345	-2.231395959854126	8.863334655761719	-3.5170822143554688	-0.004886921960860491	-0.0024434609804302454	0.0012217304902151227
0.1539024000230711	-2.252943754196167	8.853757858276367	-3.5242648124694824	-0.0024434609804302454	-0.0012217304902151227	0.004886921960860491
0.17453560000285506	-2.231395959854126	8.777143478393555	-3.464409828186035	-0.006108652334660292	0.0	0.00366519158706069
0.19295970001257956	-2.229001760482788	8.81784439086914	-3.533841609954834	0.0	0.006108652334660292	0.0012217304902151227
0.2143301000178326	-2.233790159225464	8.87291145324707	-3.4739866256713867	0.00366519158706069	0.009773843921720982	-0.0024434609804302454
0.23462660002405755	-2.3271639347076416	8.777143478393555	-3.536235809326172	0.00855211354792118	0.009773843921720982	-0.00733038317412138
0.25440040000830777	-2.2912509441375732	8.865729331970215	-3.5458126068115234	0.009773843921720982	0.004886921960860491	-0.006108652334660292
0.2750501000264194	-2.2170307636260986	8.83939266204834	-3.557783842086792	0.0	0.00366519158706069	-0.0012217304902151227
0.2947188000252936	-2.322375535964966	8.827422142028809	-3.533841609954834	-0.010995574295520782	0.0	0.0024434609804302454
0.3145591000211425	-2.2840683460235596	8.853757858276367	-3.4811692237854004	-0.009773843921720982	0.0	0.00366519158706069
0.33437170000979677	-2.233790159225464	8.853757858276367	-3.507505416870117	-0.00733038317412138	0.0	0.00366519158706069
0.35464870001305826	-2.2457611560821533	8.786720275878906	-3.5242648124694824	-0.004886921960860491	0.0	0.0024434609804302454
0.37483690000954084	-2.2697031497955322	8.813055992126465	-3.529053211212158	-0.006108652334660292	0.0	0.0024434609804302454
0.39473690002341755	-2.2697031497955322	8.911218643188477	-3.5266590118408203	-0.0012217304902151227	0.0024434609804302454	0.0
0.41460850002476946	-2.255337953567505	8.858546257019043	-3.5003228187561035	0.0	0.00366519158706069	-0.0024434609804302454
0.4356345000269357	-2.22660756111145	8.808267593383789	-3.49314022064209	0.0012217304902151227	0.0024434609804302454	0.0
0.45566090001375414	-2.2697031497955322	8.798690795898438	-3.471592426300049	-0.0012217304902151227	0.0024434609804302454	0.00366519158706069
0.47556790002272464	-2.22660756111145	8.844181060791016	-3.466804027557373	-0.006108652334660292	0.0012217304902151227	0.0024434609804302454
0.49461710001924075	-2.322375535964966	8.820239067077637	-3.4548330307006836	0.0012217304902151227	0.0012217304902151227	0.006108652334660292
0.5162320000235923	-2.2864625453948975	8.889671325683594	-3.4835634231567383	0.0	0.0	0.006108652334660292
0.536127100000158	-2.293645143508911	8.87051773071289	-3.5170822143554688	-0.0024434609804302454	0.0	0.00855211354792118
0.5553820000204723	-2.2840683460235596	8.901641845703125	-3.5003228187561035	-0.0024434609804302454	0.0024434609804302454	0.009773843921720982
0.5751984000089578	-2.3535003662109375	8.856152534484863	-3.4763808250427246	-0.004886921960860491	0.006108652334660292	0.013439035043120384
0.5950499000027776	-2.3271639347076416	8.832210540771484	-3.514688014984131	-0.00366519158706069	0.004886921960860491	0.012217304669320583
0.615410000027623	-2.255337953567505	8.877699851989746	-3.514688014984131	0.0	0.0	0.013439035043120384
0.6350942000281066	-2.2697031497955322	8.841787338256836	-3.488351821899414	-0.004886921960860491	-0.0012217304902151227	0.01710422709584236
0.6550819000112824	-2.2409727573394775	8.841787338256836	-3.466804027557373	-0.012217304669320583	-0.0012217304902151227	0.01466076634824276
0.6749515000265092	-2.274491548538208	8.865729331970215	-3.5482068061828613	-0.010995574295520782	-0.0012217304902151227	0.00855211354792118
0.694507700012764	-2.2409727573394775	8.83939266204834	-3.5625722408294678	-0.00855211354792118	-0.00366519158706069	-0.0012217304902151227
0.7151078000024427	-2.233790159225464	8.87291145324707	-3.5027170181274414	-0.00855211354792118	-0.0024434609804302454	-0.0024434609804302454
0.7343967000197154	-2.319981336593628	8.901641845703125	-3.49314022064209	0.0012217304902151227	0.0	0.0012217304902151227
0.7568136000190862	-2.209848165512085	8.853757858276367	-3.512293815612793	0.012217304669320583	0.00366519158706069	0.00733038317412138
0.7749599000089802	-2.33913516998291	8.78432559967041	-3.5482068061828613	0.019547687843441963	0.00733038317412138	0.00733038317412138
0.7943414000037592	-2.3247697353363037	8.832210540771484	-3.550601005554199	0.02321287989616394	0.010995574295520782	0.00366519158706069
0.8152457000105642	-2.31758713722229	8.779537200927734	-3.529053211212158	0.03298672288656235	0.010995574295520782	0.00366519158706069
0.8350271000235807	-2.3343467712402344	8.868123054504395	-3.531447410583496	0.02321287989616394	0.00855211354792118	0.00366519158706069
0.8554226000269409	-2.3080103397369385	8.813055992126465	-3.512293815612793	0.00855211354792118	0.009773843921720982	0.00733038317412138
0.8752326000249013	-2.276885747909546	8.834604263305664	-3.471592426300049	-0.004886921960860491	0.00855211354792118	0.00733038317412138
0.8952657000045292	-2.279279947280884	8.803479194641113	-3.4979286193847656	-0.01466076634824276	0.004886921960860491	0.010995574295520782
0.9153878000215627	-2.3104045391082764	8.789113998413086	-3.5027170181274414	-0.025656340643763542	-0.0024434609804302454	0.012217304669320583
0.935134500003187	-2.1739351749420166	8.853757858276367	-3.550601005554199	-0.02321287989616394	-0.00733038317412138	0.01466076634824276
