timestamp_sec	0	1	2	3	4	5
0.03075489998445846	-2.075772762298584	-6.916848659515381	6.785167694091797	-0.0024434609804302454	-0.018325956538319588	-0.015882495790719986
0.05085860000690445	-2.030282974243164	-6.9024834632873535	6.720524311065674	-0.012217304669320583	-0.012217304669320583	-0.00733038317412138
0.07117479998851195	-2.1523873805999756	-6.914454460144043	6.818686485290527	-0.00733038317412138	-0.00366519158706069	-0.0012217304902151227
0.09083870000904426	-2.118868589401245	-6.962338447570801	6.744466304779053	0.00733038317412138	0.004886921960860491	0.00855211354792118
0.11101059999782592	-2.169146776199341	-6.983886241912842	6.7923502922058105	0.0012217304902151227	0.00733038317412138	0.00855211354792118
0.1308073999825865	-2.2673089504241943	-7.038952827453613	6.801927089691162	0.004886921960860491	0.00855211354792118	0.010995574295520782
0.15064079998410307	-2.2002713680267334	-6.852205276489258	6.789956092834473	0.006108652334660292	0.0	0.0024434609804302454
0.17139989999122918	-2.145204782485962	-6.964732646942139	6.746860504150391	0.0024434609804302454	-0.00366519158706069	0.004886921960860491
0.19219430000521243	-2.097320795059204	-6.94079065322876	6.773196697235107	0.0	-0.004886921960860491	0.0012217304902151227
0.21042519999900833	-2.205059766769409	-6.995857238769531	6.7708024978637695	-0.00733038317412138	-0.0012217304902151227	0.00855211354792118
0.23025970000890084	-2.099714994430542	-6.938396453857422	6.818686485290527	0.0012217304902151227	0.0024434609804302454	0.00855211354792118
0.2506418999982998	-2.1715409755706787	-6.904877662658691	6.801927089691162	0.00855211354792118	0.004886921960860491	0.0024434609804302454
0.270721400011098	-2.2026655673980713	-6.957550048828125	6.801927089691162	0.0012217304902151227	0.0012217304902151227	-0.0012217304902151227
0.29046930000185966	-2.1571757793426514	-6.92881965637207	6.888118267059326	0.00366519158706069	0.0024434609804302454	-0.004886921960860491
0.3101959000050556	-2.183511972427368	-6.955155849456787	6.825869083404541	0.009773843921720982	0.0024434609804302454	-0.006108652334660292
0.3306886999926064	-2.1068975925445557	-6.897695064544678	6.828263282775879	0.00366519158706069	0.0024434609804302454	-0.004886921960860491
0.35081450000870973	-2.140416383743286	-6.94079065322876	6.785167694091797	0.006108652334660292	0.006108652334660292	0.0
0.37147990000084974	-2.164358377456665	-6.943184852600098	6.840234279632568	0.00733038317412138	0.009773843921720982	-0.0012217304902151227
0.3910889999824576	-2.1930887699127197	-6.890512466430664	6.833051681518555	0.00733038317412138	0.010995574295520782	-0.0012217304902151227
0.41079069999977946	-2.188300371170044	-6.950367450714111	6.799532890319824	0.00733038317412138	0.010995574295520782	-0.0012217304902151227
0.4302038000023458	-2.2026655673980713	-6.94079065322876	6.821080684661865	-0.0024434609804302454	0.0024434609804302454	0.0
0.4505723000038415	-2.2002713680267334	-6.979097843170166	6.833051681518555	0.0012217304902151227	-0.0024434609804302454	0.0
0.47088939999230206	-2.1739351749420166	-7.000645637512207	6.768408298492432	0.00366519158706069	-0.0024434609804302454	0.0024434609804302454
0.4906161999970209	-2.1571757793426514	-6.959944248199463	6.7492547035217285	0.0024434609804302454	-0.0012217304902151227	0.0012217304902151227
0.5096726999909151	-2.1116859912872314	-6.8378400802612305	6.835445880889893	0.006108652334660292	0.00366519158706069	0.0012217304902151227
0.5306946999917272	-2.1739351749420166	-6.979097843170166	6.768408298492432	0.0012217304902151227	0.00855211354792118	0.00733038317412138
0.5506268999888562	-2.212242364883423	-7.0341644287109375	6.787561893463135	-0.006108652334660292	0.00733038317412138	0.004886921960860491
0.5710125000041444	-2.166752576828003	-6.914454460144043	6.813898086547852	0.0024434609804302454	0.0012217304902151227	0.00366519158706069
0.5908982999972068	-2.2912509441375732	-6.92881965637207	6.780379295349121	-0.00855211354792118	-0.00855211354792118	0.0012217304902151227
0.6095085999986622	-2.2242133617401123	-7.005434036254883	6.876147270202637	-0.00366519158706069	-0.012217304669320583	-0.0012217304902151227
0.6301511999918148	-2.1571757793426514	-6.88332986831665	6.813898086547852	0.0024434609804302454	-0.010995574295520782	-0.00855211354792118
0.6516367000003811	-2.1547815799713135	-6.876147270202637	6.710947513580322	-0.00733038317412138	-0.0024434609804302454	-0.00855211354792118
0.6706390999897849	-2.1930887699127197	-7.0126166343688965	6.777985095977783	-0.013439035043120384	0.00366519158706069	0.0012217304902151227
0.6908191999827977	-2.1763293743133545	-6.98628044128418	6.794744491577148	-0.0012217304902151227	0.009773843921720982	0.009773843921720982
