onset	duration	trial_type	value	sample
83.728	0.0	Arrow_Left_Spawn	4	20932
84.14	0.0	Arrow_Left_Spawn	4	21035
84.408	0.0	Listen_End	11	21102
84.54	0.0	Arrow_Left_Spawn	4	21135
84.7	0.0	Arrow_Left_HitZone	3	21175
84.708	0.0	Left_Miss	10	21177
84.928	0.0	Arrow_Left_Spawn	4	21232
85.08	0.0	Arrow_Left_HitZone	3	21270
85.088	0.0	Left_Miss	10	21272
85.312	0.0	Arrow_Left_Spawn	4	21328
85.528	0.0	Arrow_Left_HitZone	3	21382
85.532	0.0	Left_Miss	10	21383
85.928	0.0	Arrow_Left_HitZone	3	21482
85.936	0.0	Left_Miss	10	21484
86.336	0.0	Arrow_Left_HitZone	3	21584
86.344	0.0	Left_Miss	10	21586
86.74	0.0	Arrow_Left_HitZone	3	21685
86.748	0.0	Left_Miss	10	21687
87.128	0.0	Arrow_Left_HitZone	3	21782
87.136	0.0	Left_Miss	10	21784
87.512	0.0	Arrow_Left_HitZone	3	21878
87.516	0.0	Left_Miss	10	21879
87.644	0.0	Listen_Start	12	21911
88.892	0.0	Arrow_Left_Spawn	4	22223
89.232	0.0	Arrow_Left_Spawn	4	22308
89.732	0.0	Arrow_Left_Spawn	4	22433
90.112	0.0	Arrow_Left_Spawn	4	22528
90.496	0.0	Arrow_Left_Spawn	4	22624
90.896	0.0	Listen_End	11	22724
91.092	0.0	Arrow_Left_HitZone	3	22773
91.1	0.0	Left_Miss	10	22775
91.216	0.0	Arrow_Left_Spawn	4	22804
91.432	0.0	Arrow_Left_HitZone	3	22858
91.44	0.0	Left_Miss	10	22860
91.932	0.0	Arrow_Left_HitZone	3	22983
91.936	0.0	Left_Miss	10	22984
92.312	0.0	Arrow_Left_HitZone	3	23078
92.32	0.0	Left_Miss	10	23080
92.696	0.0	Arrow_Left_HitZone	3	23174
92.7	0.0	Left_Miss	10	23175
93.416	0.0	Arrow_Left_HitZone	3	23354
93.424	0.0	Left_Miss	10	23356
93.664	0.0	Listen_Start	12	23416
95.288	0.0	Arrow_Left_Spawn	4	23822
96.072	0.0	Arrow_Left_Spawn	4	24018
96.936	0.0	Arrow_Left_Spawn	4	24234
97.26	0.0	Listen_End	11	24315
97.316	0.0	Arrow_Left_Spawn	4	24329
97.488	0.0	Arrow_Left_HitZone	3	24372
97.496	0.0	Left_Miss	10	24374
97.696	0.0	Arrow_Left_Spawn	4	24424
98.108	0.0	Arrow_Left_Spawn	4	24527
98.272	0.0	Arrow_Left_HitZone	3	24568
98.28	0.0	Left_Miss	10	24570
99.136	0.0	Arrow_Left_HitZone	3	24784
99.14	0.0	Left_Miss	10	24785
99.516	0.0	Arrow_Left_HitZone	3	24879
99.524	0.0	Left_Miss	10	24881
99.896	0.0	Arrow_Left_HitZone	3	24974
99.904	0.0	Left_Miss	10	24976
100.308	0.0	Arrow_Left_HitZone	3	25077
100.312	0.0	Left_Miss	10	25078
100.632	0.0	Listen_Start	12	25158
101.78	0.0	Arrow_Left_Spawn	4	25445
102.112	0.0	Arrow_Left_Spawn	4	25528
102.444	0.0	Arrow_Left_Spawn	4	25611
103.284	0.0	Arrow_Left_Spawn	4	25821
103.664	0.0	Arrow_Left_Spawn	4	25916
103.852	0.0	Listen_End	11	25963
103.976	0.0	Arrow_Left_HitZone	3	25994
103.984	0.0	Left_Miss	10	25996
104.048	0.0	Arrow_Left_Spawn	4	26012
104.312	0.0	Arrow_Left_HitZone	3	26078
104.316	0.0	Left_Miss	10	26079
104.644	0.0	Arrow_Left_HitZone	3	26161
104.652	0.0	Left_Miss	10	26163
105.484	0.0	Arrow_Left_HitZone	3	26371
105.492	0.0	Left_Miss	10	26373
105.864	0.0	Arrow_Left_HitZone	3	26466
105.872	0.0	Left_Miss	10	26468
106.248	0.0	Arrow_Left_HitZone	3	26562
106.256	0.0	Left_Miss	10	26564
106.456	0.0	Listen_Start	12	26614
108.12	0.0	Arrow_Left_Spawn	4	27030
108.904	0.0	Arrow_Left_Spawn	4	27226
109.32	0.0	Arrow_Left_Spawn	4	27330
109.696	0.0	Arrow_Left_Spawn	4	27424
110.048	0.0	Listen_End	11	27512
110.32	0.0	Arrow_Left_HitZone	3	27580
110.328	0.0	Left_Miss	10	27582
110.46	0.0	Arrow_Left_Spawn	4	27615
110.82	0.0	Arrow_Left_Spawn	4	27705
111.104	0.0	Arrow_Left_HitZone	3	27776
111.112	0.0	Left_Miss	10	27778
111.52	0.0	Arrow_Left_HitZone	3	27880
111.528	0.0	Left_Miss	10	27882
111.896	0.0	Arrow_Left_HitZone	3	27974
111.904	0.0	Left_Miss	10	27976
112.66	0.0	Arrow_Left_HitZone	3	28165
112.664	0.0	Left_Miss	10	28166
113.02	0.0	Arrow_Left_HitZone	3	28255
113.028	0.0	Left_Miss	10	28257
113.248	0.0	Listen_Start	12	28312
114.484	0.0	Arrow_Left_Spawn	4	28621
114.872	0.0	Arrow_Left_Spawn	4	28718
116.004	0.0	Arrow_Left_Spawn	4	29001
116.344	0.0	Arrow_Left_Spawn	4	29086
116.516	0.0	Listen_End	11	29129
116.684	0.0	Arrow_Left_HitZone	3	29171
116.692	0.0	Left_Miss	10	29173
117.072	0.0	Arrow_Left_HitZone	3	29268
117.08	0.0	Left_Miss	10	29270
118.204	0.0	Arrow_Left_HitZone	3	29551
118.212	0.0	Left_Miss	10	29553
118.544	0.0	Arrow_Left_HitZone	3	29636
118.552	0.0	Left_Miss	10	29638
118.712	0.0	Listen_Start	12	29678
121.632	0.0	Arrow_Left_Spawn	4	30408
122.02	0.0	Arrow_Left_Spawn	4	30505
122.424	0.0	Arrow_Left_Spawn	4	30606
122.84	0.0	Arrow_Left_Spawn	4	30710
123.248	0.0	Arrow_Left_Spawn	4	30812
123.632	0.0	Arrow_Left_Spawn	4	30908
123.652	0.0	Listen_End	11	30913
123.832	0.0	Arrow_Left_HitZone	3	30958
123.84	0.0	Left_Miss	10	30960
124.22	0.0	Arrow_Left_HitZone	3	31055
124.228	0.0	Left_Miss	10	31057
124.624	0.0	Arrow_Left_HitZone	3	31156
124.628	0.0	Left_Miss	10	31157
125.04	0.0	Arrow_Left_HitZone	3	31260
125.044	0.0	Left_Miss	10	31261
125.448	0.0	Arrow_Left_HitZone	3	31362
125.456	0.0	Left_Miss	10	31364
125.828	0.0	Arrow_Left_HitZone	3	31457
125.836	0.0	Left_Miss	10	31459
126.136	0.0	Listen_Start	12	31534
127.244	0.0	Arrow_Left_Spawn	4	31811
127.96	0.0	Arrow_Left_Spawn	4	31990
128.42	0.0	Arrow_Left_Spawn	4	32105
129.308	0.0	Listen_End	11	32327
129.444	0.0	Arrow_Left_HitZone	3	32361
129.452	0.0	Left_Miss	10	32363
129.78	0.0	Arrow_Left_Spawn	4	32445
130.104	0.0	Arrow_Left_Spawn	4	32526
130.16	0.0	Arrow_Left_HitZone	3	32540
130.168	0.0	Left_Miss	10	32542
130.62	0.0	Arrow_Left_HitZone	3	32655
130.624	0.0	Left_Miss	10	32656
131.98	0.0	Arrow_Left_HitZone	3	32995
131.984	0.0	Left_Miss	10	32996
132.304	0.0	Arrow_Left_HitZone	3	33076
132.312	0.0	Left_Miss	10	33078
133.72	0.0	Song_End	14	33430
154.924	0.0	Song_Start	15	38731
157.564	0.0	Arrow_Left_Spawn	4	39391
157.772	0.0	Arrow_Left_Spawn	4	39443
158.028	0.0	Arrow_Left_Spawn	4	39507
158.272	0.0	Arrow_Left_Spawn	4	39568
158.548	0.0	Arrow_Left_Spawn	4	39637
158.78	0.0	Arrow_Left_Spawn	4	39695
159.064	0.0	Arrow_Left_Spawn	4	39766
159.292	0.0	Arrow_Left_Spawn	4	39823
159.548	0.0	Arrow_Left_Spawn	4	39887
159.764	0.0	Arrow_Left_HitZone	3	39941
159.772	0.0	Left_Miss	10	39943
159.78	0.0	Arrow_Left_Spawn	4	39945
159.972	0.0	Arrow_Left_HitZone	3	39993
159.98	0.0	Left_Miss	10	39995
160.012	0.0	Arrow_Left_Spawn	4	40003
160.208	0.0	Arrow_Left_Spawn	4	40052
160.228	0.0	Arrow_Left_HitZone	3	40057
160.236	0.0	Left_Miss	10	40059
160.464	0.0	Arrow_Left_Spawn	4	40116
160.472	0.0	Arrow_Left_HitZone	3	40118
160.48	0.0	Left_Miss	10	40120
160.72	0.0	Arrow_Left_Spawn	4	40180
160.748	0.0	Arrow_Left_HitZone	3	40187
160.756	0.0	Left_Miss	10	40189
160.928	0.0	Arrow_Left_Spawn	4	40232
160.98	0.0	Arrow_Left_HitZone	3	40245
160.984	0.0	Left_Miss	10	40246
161.208	0.0	Arrow_Left_Spawn	4	40302
161.264	0.0	Arrow_Left_HitZone	3	40316
161.268	0.0	Left_Miss	10	40317
161.492	0.0	Arrow_Left_HitZone	3	40373
161.5	0.0	Left_Miss	10	40375
161.748	0.0	Arrow_Left_HitZone	3	40437
161.756	0.0	Left_Miss	10	40439
161.976	0.0	Arrow_Left_HitZone	3	40494
161.984	0.0	Left_Miss	10	40496
162.212	0.0	Arrow_Left_HitZone	3	40553
162.22	0.0	Left_Miss	10	40555
162.408	0.0	Arrow_Left_HitZone	3	40602
162.416	0.0	Left_Miss	10	40604
162.664	0.0	Arrow_Left_HitZone	3	40666
162.672	0.0	Left_Miss	10	40668
162.92	0.0	Arrow_Left_HitZone	3	40730
162.928	0.0	Left_Miss	10	40732
163.128	0.0	Arrow_Left_HitZone	3	40782
163.136	0.0	Left_Miss	10	40784
163.408	0.0	Arrow_Left_HitZone	3	40852
163.412	0.0	Left_Miss	10	40853
165.56	0.0	Arrow_Left_Spawn	4	41390
165.768	0.0	Arrow_Left_Spawn	4	41442
166.032	0.0	Arrow_Left_Spawn	4	41508
166.268	0.0	Arrow_Left_Spawn	4	41567
166.476	0.0	Arrow_Left_Spawn	4	41619
167.008	0.0	Arrow_Left_Spawn	4	41752
167.544	0.0	Arrow_Left_Spawn	4	41886
167.752	0.0	Arrow_Left_Spawn	4	41938
167.76	0.0	Arrow_Left_HitZone	3	41940
167.764	0.0	Left_Miss	10	41941
167.968	0.0	Arrow_Left_HitZone	3	41992
167.972	0.0	Left_Miss	10	41993
168.028	0.0	Arrow_Left_Spawn	4	42007
168.224	0.0	Arrow_Left_Spawn	4	42056
168.228	0.0	Arrow_Left_HitZone	3	42057
168.236	0.0	Left_Miss	10	42059
168.464	0.0	Arrow_Left_HitZone	3	42116
168.472	0.0	Left_Miss	10	42118
168.48	0.0	Arrow_Left_Spawn	4	42120
168.672	0.0	Arrow_Left_HitZone	3	42168
168.68	0.0	Left_Miss	10	42170
168.964	0.0	Arrow_Left_Spawn	4	42241
169.208	0.0	Arrow_Left_HitZone	3	42302
169.216	0.0	Left_Miss	10	42304
169.744	0.0	Arrow_Left_HitZone	3	42436
169.748	0.0	Left_Miss	10	42437
169.952	0.0	Arrow_Left_HitZone	3	42488
169.956	0.0	Left_Miss	10	42489
170.228	0.0	Arrow_Left_HitZone	3	42557
170.236	0.0	Left_Miss	10	42559
170.424	0.0	Arrow_Left_HitZone	3	42606
170.428	0.0	Left_Miss	10	42607
170.68	0.0	Arrow_Left_HitZone	3	42670
170.688	0.0	Left_Miss	10	42672
171.164	0.0	Arrow_Left_HitZone	3	42791
171.172	0.0	Left_Miss	10	42793
173.496	0.0	Arrow_Left_Spawn	4	43374
173.728	0.0	Arrow_Left_Spawn	4	43432
174.004	0.0	Arrow_Left_Spawn	4	43501
174.26	0.0	Arrow_Left_Spawn	4	43565
174.516	0.0	Arrow_Left_Spawn	4	43629
174.768	0.0	Arrow_Left_Spawn	4	43692
175.004	0.0	Arrow_Left_Spawn	4	43751
175.26	0.0	Arrow_Left_Spawn	4	43815
175.54	0.0	Arrow_Left_Spawn	4	43885
175.696	0.0	Arrow_Left_HitZone	3	43924
175.704	0.0	Left_Miss	10	43926
175.924	0.0	Arrow_Left_HitZone	3	43981
175.932	0.0	Left_Miss	10	43983
176.204	0.0	Arrow_Left_HitZone	3	44051
176.212	0.0	Left_Miss	10	44053
176.368	0.0	Arrow_Left_Spawn	4	44092
176.46	0.0	Arrow_Left_HitZone	3	44115
176.468	0.0	Left_Miss	10	44117
176.716	0.0	Arrow_Left_HitZone	3	44179
176.724	0.0	Left_Miss	10	44181
176.968	0.0	Arrow_Left_HitZone	3	44242
176.972	0.0	Left_Miss	10	44243
177.204	0.0	Arrow_Left_HitZone	3	44301
177.208	0.0	Left_Miss	10	44302
177.46	0.0	Arrow_Left_HitZone	3	44365
177.468	0.0	Left_Miss	10	44367
177.736	0.0	Arrow_Left_HitZone	3	44434
177.744	0.0	Left_Miss	10	44436
178.568	0.0	Arrow_Left_HitZone	3	44642
178.576	0.0	Left_Miss	10	44644
181.524	0.0	Arrow_Left_Spawn	4	45381
181.908	0.0	Arrow_Left_Spawn	4	45477
182.444	0.0	Arrow_Left_Spawn	4	45611
182.976	0.0	Arrow_Left_Spawn	4	45744
183.46	0.0	Arrow_Left_Spawn	4	45865
183.724	0.0	Arrow_Left_HitZone	3	45931
183.732	0.0	Left_Miss	10	45933
183.74	0.0	Arrow_Left_Spawn	4	45935
183.984	0.0	Arrow_Left_Spawn	4	45996
184.108	0.0	Arrow_Left_HitZone	3	46027
184.116	0.0	Left_Miss	10	46029
184.24	0.0	Arrow_Left_Spawn	4	46060
184.496	0.0	Arrow_Left_Spawn	4	46124
184.64	0.0	Arrow_Left_HitZone	3	46160
184.648	0.0	Left_Miss	10	46162
184.748	0.0	Arrow_Left_Spawn	4	46187
184.98	0.0	Arrow_Left_Spawn	4	46245
185.176	0.0	Arrow_Left_HitZone	3	46294
185.184	0.0	Left_Miss	10	46296
185.24	0.0	Arrow_Left_Spawn	4	46310
185.66	0.0	Arrow_Left_HitZone	3	46415
185.668	0.0	Left_Miss	10	46417
185.94	0.0	Arrow_Left_HitZone	3	46485
185.948	0.0	Left_Miss	10	46487
186.184	0.0	Arrow_Left_HitZone	3	46546
186.188	0.0	Left_Miss	10	46547
186.44	0.0	Arrow_Left_HitZone	3	46610
186.444	0.0	Left_Miss	10	46611
186.696	0.0	Arrow_Left_HitZone	3	46674
186.704	0.0	Left_Miss	10	46676
186.944	0.0	Arrow_Left_HitZone	3	46736
186.952	0.0	Left_Miss	10	46738
187.18	0.0	Arrow_Left_HitZone	3	46795
187.188	0.0	Left_Miss	10	46797
187.44	0.0	Arrow_Left_HitZone	3	46860
187.444	0.0	Left_Miss	10	46861
189.512	0.0	Arrow_Left_Spawn	4	47378
189.716	0.0	Arrow_Left_Spawn	4	47429
189.992	0.0	Arrow_Left_Spawn	4	47498
190.2	0.0	Arrow_Left_Spawn	4	47550
190.5	0.0	Arrow_Left_Spawn	4	47625
191.48	0.0	Arrow_Left_Spawn	4	47870
191.712	0.0	Arrow_Left_HitZone	3	47928
191.72	0.0	Left_Miss	10	47930
191.732	0.0	Arrow_Left_Spawn	4	47933
191.916	0.0	Arrow_Left_HitZone	3	47979
191.92	0.0	Left_Miss	10	47980
191.984	0.0	Arrow_Left_Spawn	4	47996
192.192	0.0	Arrow_Left_HitZone	3	48048
192.2	0.0	Left_Miss	10	48050
192.22	0.0	Arrow_Left_Spawn	4	48055
192.4	0.0	Arrow_Left_HitZone	3	48100
192.408	0.0	Left_Miss	10	48102
192.484	0.0	Arrow_Left_Spawn	4	48121
192.7	0.0	Arrow_Left_HitZone	3	48175
192.704	0.0	Left_Miss	10	48176
193.676	0.0	Arrow_Left_HitZone	3	48419
193.684	0.0	Left_Miss	10	48421
193.932	0.0	Arrow_Left_HitZone	3	48483
193.94	0.0	Left_Miss	10	48485
194.184	0.0	Arrow_Left_HitZone	3	48546
194.192	0.0	Left_Miss	10	48548
194.42	0.0	Arrow_Left_HitZone	3	48605
194.428	0.0	Left_Miss	10	48607
194.684	0.0	Arrow_Left_HitZone	3	48671
194.688	0.0	Left_Miss	10	48672
197.464	0.0	Arrow_Left_Spawn	4	49366
197.916	0.0	Arrow_Left_Spawn	4	49479
198.52	0.0	Arrow_Left_Spawn	4	49630
198.728	0.0	Arrow_Left_Spawn	4	49682
198.984	0.0	Arrow_Left_Spawn	4	49746
199.192	0.0	Arrow_Left_Spawn	4	49798
199.472	0.0	Arrow_Left_Spawn	4	49868
199.664	0.0	Arrow_Left_HitZone	3	49916
199.672	0.0	Left_Miss	10	49918
199.924	0.0	Arrow_Left_Spawn	4	49981
200.116	0.0	Arrow_Left_HitZone	3	50029
200.124	0.0	Left_Miss	10	50031
200.436	0.0	Arrow_Left_Spawn	4	50109
200.72	0.0	Arrow_Left_HitZone	3	50180
200.728	0.0	Left_Miss	10	50182
200.928	0.0	Arrow_Left_HitZone	3	50232
200.936	0.0	Left_Miss	10	50234
201.184	0.0	Arrow_Left_HitZone	3	50296
201.192	0.0	Left_Miss	10	50298
201.392	0.0	Arrow_Left_HitZone	3	50348
201.4	0.0	Left_Miss	10	50350
201.672	0.0	Arrow_Left_HitZone	3	50418
201.68	0.0	Left_Miss	10	50420
202.124	0.0	Arrow_Left_HitZone	3	50531
202.128	0.0	Left_Miss	10	50532
202.636	0.0	Arrow_Left_HitZone	3	50659
202.644	0.0	Left_Miss	10	50661
205.528	0.0	Arrow_Left_Spawn	4	51382
207.508	0.0	Arrow_Left_Spawn	4	51877
207.728	0.0	Arrow_Left_Spawn	4	51932
207.728	0.0	Arrow_Left_HitZone	3	51932
207.736	0.0	Left_Miss	10	51934
207.96	0.0	Arrow_Left_Spawn	4	51990
208.196	0.0	Arrow_Left_Spawn	4	52049
208.452	0.0	Arrow_Left_Spawn	4	52113
208.956	0.0	Arrow_Left_Spawn	4	52239
209.708	0.0	Arrow_Left_HitZone	3	52427
209.712	0.0	Left_Miss	10	52428
209.928	0.0	Arrow_Left_HitZone	3	52482
209.936	0.0	Left_Miss	10	52484
210.156	0.0	Arrow_Left_HitZone	3	52539
210.164	0.0	Left_Miss	10	52541
210.392	0.0	Arrow_Left_HitZone	3	52598
210.4	0.0	Left_Miss	10	52600
210.652	0.0	Arrow_Left_HitZone	3	52663
210.656	0.0	Left_Miss	10	52664
211.156	0.0	Arrow_Left_HitZone	3	52789
211.164	0.0	Left_Miss	10	52791
213.496	0.0	Arrow_Left_Spawn	4	53374
213.952	0.0	Arrow_Left_Spawn	4	53488
214.456	0.0	Arrow_Left_Spawn	4	53614
214.788	0.0	Arrow_Left_Spawn	4	53697
215.696	0.0	Arrow_Left_HitZone	3	53924
215.704	0.0	Left_Miss	10	53926
216.152	0.0	Arrow_Left_HitZone	3	54038
216.16	0.0	Left_Miss	10	54040
216.444	0.0	Arrow_Left_Spawn	4	54111
216.652	0.0	Arrow_Left_HitZone	3	54163
216.66	0.0	Left_Miss	10	54165
216.708	0.0	Arrow_Left_Spawn	4	54177
216.932	0.0	Arrow_Left_Spawn	4	54233
216.988	0.0	Arrow_Left_HitZone	3	54247
216.992	0.0	Left_Miss	10	54248
217.188	0.0	Arrow_Left_Spawn	4	54297
218.644	0.0	Arrow_Left_HitZone	3	54661
218.652	0.0	Left_Miss	10	54663
218.908	0.0	Arrow_Left_HitZone	3	54727
218.916	0.0	Left_Miss	10	54729
219.132	0.0	Arrow_Left_HitZone	3	54783
219.136	0.0	Left_Miss	10	54784
219.388	0.0	Arrow_Left_HitZone	3	54847
219.396	0.0	Left_Miss	10	54849
222.384	0.0	Song_End	14	55596
267.14	0.0	Song_Start	15	66785
267.38	0.0	Listen_Start	12	66845
268.24	0.0	Arrow_Right_Spawn	6	67060
268.852	0.0	Arrow_Right_Spawn	6	67213
269.56	0.0	Arrow_Right_Spawn	6	67390
270.22	0.0	Listen_End	11	67555
270.224	0.0	Arrow_Right_Spawn	6	67556
270.44	0.0	Arrow_Right_HitZone	5	67610
270.448	0.0	Right_Miss	13	67612
271.052	0.0	Arrow_Right_HitZone	5	67763
271.06	0.0	Right_Miss	13	67765
271.76	0.0	Arrow_Right_HitZone	5	67940
271.768	0.0	Right_Miss	13	67942
272.424	0.0	Arrow_Right_HitZone	5	68106
272.432	0.0	Right_Miss	13	68108
272.632	0.0	Listen_Start	12	68158
273.564	0.0	Arrow_Right_Spawn	6	68391
274.168	0.0	Arrow_Right_Spawn	6	68542
274.828	0.0	Arrow_Right_Spawn	6	68707
275.536	0.0	Listen_End	11	68884
275.764	0.0	Arrow_Right_HitZone	5	68941
275.772	0.0	Right_Miss	13	68943
276.368	0.0	Arrow_Right_HitZone	5	69092
276.376	0.0	Right_Miss	13	69094
277.028	0.0	Arrow_Right_HitZone	5	69257
277.032	0.0	Right_Miss	13	69258
277.248	0.0	Listen_Start	12	69312
278.912	0.0	Arrow_Right_Spawn	6	69728
280.156	0.0	Arrow_Right_Spawn	6	70039
280.836	0.0	Arrow_Right_Spawn	6	70209
280.912	0.0	Listen_End	11	70228
281.112	0.0	Arrow_Right_HitZone	5	70278
281.12	0.0	Right_Miss	13	70280
282.356	0.0	Arrow_Right_HitZone	5	70589
282.364	0.0	Right_Miss	13	70591
283.036	0.0	Arrow_Right_HitZone	5	70759
283.044	0.0	Right_Miss	13	70761
283.34	0.0	Listen_Start	12	70835
284.216	0.0	Arrow_Right_Spawn	6	71054
284.7	0.0	Arrow_Right_Spawn	6	71175
286.132	0.0	Arrow_Right_Spawn	6	71533
286.22	0.0	Listen_End	11	71555
286.416	0.0	Arrow_Right_HitZone	5	71604
286.424	0.0	Right_Miss	13	71606
286.9	0.0	Arrow_Right_HitZone	5	71725
286.908	0.0	Right_Miss	13	71727
288.332	0.0	Arrow_Right_HitZone	5	72083
288.336	0.0	Right_Miss	13	72084
288.748	0.0	Listen_Start	12	72187
290.016	0.0	Arrow_Right_Spawn	6	72504
290.636	0.0	Arrow_Right_Spawn	6	72659
291.344	0.0	Arrow_Right_Spawn	6	72836
291.924	0.0	Listen_End	11	72981
292.216	0.0	Arrow_Right_HitZone	5	73054
292.224	0.0	Right_Miss	13	73056
292.836	0.0	Arrow_Right_HitZone	5	73209
292.84	0.0	Right_Miss	13	73210
293.544	0.0	Arrow_Right_HitZone	5	73386
293.548	0.0	Right_Miss	13	73387
293.82	0.0	Listen_Start	12	73455
294.764	0.0	Arrow_Right_Spawn	6	73691
296.048	0.0	Arrow_Right_Spawn	6	74012
296.68	0.0	Listen_End	11	74170
296.964	0.0	Arrow_Right_HitZone	5	74241
296.972	0.0	Right_Miss	13	74243
298.248	0.0	Arrow_Right_HitZone	5	74562
298.252	0.0	Right_Miss	13	74563
298.552	0.0	Listen_Start	12	74638
300.688	0.0	Arrow_Right_Spawn	6	75172
302.092	0.0	Arrow_Right_Spawn	6	75523
302.64	0.0	Listen_End	11	75660
302.888	0.0	Arrow_Right_HitZone	5	75722
302.896	0.0	Right_Miss	13	75724
304.292	0.0	Arrow_Right_HitZone	5	76073
304.3	0.0	Right_Miss	13	76075
304.548	0.0	Listen_Start	12	76137
306.152	0.0	Arrow_Right_Spawn	6	76538
306.684	0.0	Arrow_Right_Spawn	6	76671
308.06	0.0	Listen_End	11	77015
308.352	0.0	Arrow_Right_HitZone	5	77088
308.356	0.0	Right_Miss	13	77089
308.884	0.0	Arrow_Right_HitZone	5	77221
308.892	0.0	Right_Miss	13	77223
310.98	0.0	Song_End	14	77745
325.608	0.0	Song_Start	15	81402
325.7	0.0	Listen_Start	12	81425
326.86	0.0	Arrow_Right_Spawn	6	81715
327.24	0.0	Arrow_Right_Spawn	6	81810
327.684	0.0	Arrow_Right_Spawn	6	81921
328.088	0.0	Arrow_Right_Spawn	6	82022
328.496	0.0	Arrow_Right_Spawn	6	82124
328.78	0.0	Listen_End	11	82195
328.9	0.0	Arrow_Right_Spawn	6	82225
329.06	0.0	Arrow_Right_HitZone	5	82265
329.064	0.0	Right_Miss	13	82266
