timestamp_sec	0	1
9.05470420000006	71.0	100.0
9.078770100000156	71.0	100.0
9.095217300000058	71.0	100.0
9.115353800000094	71.0	100.0
9.137919700000111	70.0	100.0
9.17002790000015	70.0	100.0
9.18485499999997	70.0	100.0
9.196083000000044	70.0	100.0
9.214541900000086	70.0	100.0
9.235015800000156	70.0	100.0
9.2548369000001	70.0	100.0
9.275957400000152	70.0	100.0
9.297699599999987	70.0	100.0
9.315494400000034	70.0	100.0
9.33478500000001	70.0	100.0
9.354978900000106	70.0	100.0
9.37534410000012	70.0	100.0
9.399139699999978	70.0	100.0
9.414275400000179	70.0	100.0
9.435443700000178	70.0	100.0
9.456141200000047	70.0	100.0
9.475451000000021	70.0	100.0
9.499131700000135	70.0	100.0
9.51534310000011	70.0	100.0
9.534836400000131	70.0	100.0
9.555582800000138	70.0	100.0
9.575330200000053	70.0	100.0
9.597240000000056	70.0	100.0
9.619082599999956	70.0	100.0
9.63537610000003	70.0	100.0
9.655125300000009	70.0	100.0
9.67629009999996	70.0	100.0
9.695652699999982	70.0	100.0
9.714733400000114	70.0	100.0
9.73581030000014	70.0	100.0
9.757018000000016	70.0	100.0
9.775767500000029	70.0	100.0
9.794184600000108	70.0	100.0
9.808842700000014	70.0	100.0
9.830046300000049	70.0	100.0
9.84931870000014	70.0	100.0
9.872068300000137	70.0	100.0
9.894572200000084	70.0	100.0
9.919911299999967	70.0	100.0
9.938437199999953	70.0	100.0
9.95593329999997	70.0	100.0
9.976552800000036	70.0	100.0
9.99551130000009	70.0	100.0
10.019637200000034	70.0	100.0
10.036579600000096	70.0	100.0
10.055809700000054	70.0	100.0
10.076515800000152	70.0	100.0
10.098265600000104	70.0	100.0
10.119474200000013	70.0	100.0
10.13725670000008	71.0	100.0
10.15654940000013	71.0	100.0
10.176713100000143	71.0	100.0
10.196493600000167	71.0	100.0
10.21697190000009	71.0	100.0
10.236879400000134	71.0	100.0
10.259482200000093	71.0	100.0
10.277352000000064	71.0	100.0
10.296325400000114	71.0	100.0
10.318377400000145	71.0	100.0
10.336580500000082	71.0	100.0
10.35650940000005	71.0	100.0
10.376450400000067	71.0	100.0
10.397762300000068	71.0	100.0
10.420187500000111	71.0	100.0
