timestamp_sec	0	1
0.2377180999999382	70.0	100.0
0.2377369999999246	70.0	100.0
0.2377469000000474	70.0	100.0
0.23775449999993725	70.0	100.0
0.23776229999998577	70.0	100.0
0.2377696000000924	70.0	100.0
0.2377781000000141	70.0	100.0
0.2377928000000793	70.0	100.0
0.2378108999998858	70.0	100.0
0.2378232000000935	70.0	100.0
0.23783430000003136	70.0	100.0
0.23784610000006978	70.0	100.0
0.2533763999999792	70.0	100.0
0.2547451000000365	70.0	100.0
0.2747693999999683	70.0	100.0
0.27505730000007134	70.0	100.0
0.2954924000000574	70.0	100.0
0.29553310000005695	70.0	100.0
0.35390510000001996	70.0	100.0
0.35392430000001696	70.0	100.0
0.3539369000000079	70.0	100.0
0.3539447000000564	70.0	100.0
0.35443880000002537	70.0	100.0
0.3554770999999164	70.0	100.0
0.3761202000000594	70.0	100.0
0.377012299999933	70.0	100.0
0.3936922999998842	70.0	100.0
0.3937144999999873	70.0	100.0
0.4160842999999659	70.0	100.0
0.416106500000069	70.0	100.0
0.44438669999999547	70.0	100.0
0.45672289999993154	70.0	100.0
0.4567529999999351	70.0	100.0
0.4567655000000741	70.0	100.0
0.4772098000000824	70.0	100.0
0.4772461000000021	70.0	100.0
0.5004205000000184	70.0	100.0
0.5004596999999649	70.0	100.0
0.5167853000000378	70.0	100.0
0.5168054999999185	70.0	100.0
0.5354758000000857	70.0	100.0
0.535801900000024	70.0	100.0
0.5558258999999452	70.0	100.0
0.5561740000000555	70.0	100.0
0.5752701999999772	70.0	100.0
0.5759616999998798	70.0	100.0
0.5930175000000872	70.0	100.0
0.5942823999998836	70.0	100.0
0.6159526999999798	70.0	100.0
0.6159761999999773	70.0	100.0
0.6332334999999603	70.0	100.0
0.6349525999999059	70.0	100.0
0.6552973999998812	70.0	100.0
0.6553450999999768	70.0	100.0
0.6769417000000431	70.0	100.0
0.6773057000000335	70.0	100.0
0.6932405000000017	70.0	100.0
0.6932621999999355	70.0	100.0
0.7139150000000427	70.0	100.0
0.7139489999999569	70.0	100.0
0.7352831000000606	70.0	100.0
0.7353018999999676	70.0	100.0
0.7547578999999587	70.0	100.0
0.754777200000035	70.0	100.0
0.773328999999876	70.0	100.0
0.7733471999999892	70.0	100.0
0.7978812999999718	70.0	100.0
0.7979112000000441	70.0	100.0
0.8203622999999425	70.0	100.0
0.8204009000000951	70.0	100.0
0.8354417999998986	70.0	100.0
0.8354606000000331	70.0	100.0
0.8552985999999692	70.0	100.0
0.8553176999998868	70.0	100.0
0.8734176000000389	70.0	100.0
0.8734391999998934	70.0	100.0
0.8946011000000453	70.0	100.0
0.8946283000000221	70.0	100.0
0.9181868999999097	70.0	100.0
0.9182341000000633	70.0	100.0
0.9358173000000534	69.0	100.0
0.9358357000000979	69.0	100.0
0.9570879999998851	69.0	100.0
0.9571324000000914	69.0	100.0
0.9781728000000385	69.0	100.0
0.9788616000000729	69.0	100.0
0.9928469999999834	69.0	100.0
0.9928654999998798	69.0	100.0
1.0157283000000916	69.0	100.0
1.01574770000002	69.0	100.0
1.0357885000000806	69.0	100.0
1.0358065000000352	69.0	100.0
1.0545898999998826	69.0	100.0
1.0546130000000176	69.0	100.0
1.0750318999998854	69.0	100.0
1.075053399999888	69.0	100.0
1.0959711000000425	69.0	100.0
1.0962961000000178	69.0	100.0
1.115943100000095	69.0	100.0
1.1159763000000567	69.0	100.0
1.1401424999999108	69.0	100.0
1.1401754000000892	69.0	100.0
1.160539799999924	69.0	100.0
1.1605873999999403	69.0	100.0
1.1759700000000066	69.0	100.0
1.1760033999998996	69.0	100.0
1.1956178000000364	69.0	100.0
1.1956669999999576	69.0	100.0
1.2165818999999374	69.0	100.0
1.2168834999999945	69.0	100.0
1.2338565000000017	69.0	100.0
1.2338999999999487	69.0	100.0
1.255103599999984	69.0	100.0
1.2551373999999669	69.0	100.0
1.277862099999993	69.0	100.0
1.277882899999895	69.0	100.0
1.29582379999988	69.0	100.0
1.295861099999911	69.0	100.0
1.3151556000000255	69.0	100.0
1.3151909000000614	69.0	100.0
1.3349688999999216	69.0	100.0
1.335607100000061	69.0	100.0
1.3552683000000343	69.0	100.0
1.3553028999999697	69.0	100.0
1.3758248999999978	69.0	100.0
1.3758460999999897	69.0	100.0
1.3947405999999773	69.0	100.0
1.396222200000011	69.0	100.0
