onset	duration	trial_type	value	sample
64.408	0.0	Left_Miss	10	16102
64.876	0.0	Listen_Start	12	16219
66.096	0.0	Arrow_Left_Spawn	4	16524
66.708	0.0	Arrow_Right_Spawn	6	16677
67.416	0.0	Arrow_Right_Spawn	6	16854
68.052	0.0	Listen_End	11	17013
68.296	0.0	Arrow_Left_HitZone	3	17074
68.304	0.0	Left_Miss	10	17076
68.904	0.0	Arrow_Right_HitZone	5	17226
68.912	0.0	Right_Miss	13	17228
69.612	0.0	Arrow_Right_HitZone	5	17403
69.62	0.0	Right_Miss	13	17405
69.94	0.0	Listen_Start	12	17485
70.836	0.0	Arrow_Left_Spawn	4	17709
72.124	0.0	Arrow_Right_Spawn	6	18031
72.804	0.0	Listen_End	11	18201
73.036	0.0	Arrow_Left_HitZone	3	18259
73.04	0.0	Left_Miss	10	18260
74.324	0.0	Arrow_Right_HitZone	5	18581
74.332	0.0	Right_Miss	13	18583
74.688	0.0	Listen_Start	12	18672
76.768	0.0	Arrow_Right_Spawn	6	19192
78.168	0.0	Arrow_Left_Spawn	4	19542
78.768	0.0	Listen_End	11	19692
78.968	0.0	Arrow_Right_HitZone	5	19742
78.976	0.0	Right_Miss	13	19744
80.368	0.0	Arrow_Left_HitZone	3	20092
80.376	0.0	Left_Miss	10	20094
80.676	0.0	Listen_Start	12	20169
82.228	0.0	Arrow_Right_Spawn	6	20557
82.764	0.0	Arrow_Right_Spawn	6	20691
84.18	0.0	Listen_End	11	21045
84.428	0.0	Arrow_Right_HitZone	5	21107
84.436	0.0	Right_Miss	13	21109
84.964	0.0	Arrow_Right_HitZone	5	21241
84.972	0.0	Right_Miss	13	21243
87.1	0.0	Song_End	14	21775
105.896	0.0	Song_Start	15	26474
106.124	0.0	Listen_Start	12	26531
106.956	0.0	Arrow_Left_Spawn	4	26739
107.572	0.0	Arrow_Up_Spawn	8	26893
108.28	0.0	Arrow_Left_Spawn	4	27070
108.94	0.0	Arrow_Up_Spawn	8	27235
108.96	0.0	Listen_End	11	27240
109.156	0.0	Arrow_Left_HitZone	3	27289
109.16	0.0	Left_Miss	10	27290
109.772	0.0	Arrow_Up_HitZone	7	27443
109.78	0.0	Up_Miss	16	27445
110.48	0.0	Arrow_Left_HitZone	3	27620
110.488	0.0	Left_Miss	10	27622
111.14	0.0	Arrow_Up_HitZone	7	27785
111.148	0.0	Up_Miss	16	27787
111.376	0.0	Listen_Start	12	27844
112.284	0.0	Arrow_Left_Spawn	4	28071
112.888	0.0	Arrow_Up_Spawn	8	28222
113.548	0.0	Arrow_Left_Spawn	4	28387
114.276	0.0	Listen_End	11	28569
114.484	0.0	Arrow_Left_HitZone	3	28621
114.492	0.0	Left_Miss	10	28623
115.088	0.0	Arrow_Up_HitZone	7	28772
115.096	0.0	Up_Miss	16	28774
115.748	0.0	Arrow_Left_HitZone	3	28937
115.756	0.0	Left_Miss	10	28939
115.988	0.0	Listen_Start	12	28997
117.64	0.0	Arrow_Up_Spawn	8	29410
118.884	0.0	Arrow_Left_Spawn	4	29721
119.564	0.0	Arrow_Up_Spawn	8	29891
119.652	0.0	Listen_End	11	29913
119.84	0.0	Arrow_Up_HitZone	7	29960
119.848	0.0	Up_Miss	16	29962
121.084	0.0	Arrow_Left_HitZone	3	30271
121.092	0.0	Left_Miss	10	30273
121.764	0.0	Arrow_Up_HitZone	7	30441
121.772	0.0	Up_Miss	16	30443
122.084	0.0	Listen_Start	12	30521
122.944	0.0	Arrow_Left_Spawn	4	30736
123.428	0.0	Arrow_Up_Spawn	8	30857
124.86	0.0	Arrow_Left_Spawn	4	31215
124.964	0.0	Listen_End	11	31241
125.144	0.0	Arrow_Left_HitZone	3	31286
125.152	0.0	Left_Miss	10	31288
125.628	0.0	Arrow_Up_HitZone	7	31407
125.636	0.0	Up_Miss	16	31409
127.06	0.0	Arrow_Left_HitZone	3	31765
127.064	0.0	Left_Miss	10	31766
127.496	0.0	Listen_Start	12	31874
128.744	0.0	Arrow_Up_Spawn	8	32186
129.364	0.0	Arrow_Left_Spawn	4	32341
130.072	0.0	Arrow_Up_Spawn	8	32518
130.672	0.0	Listen_End	11	32668
130.944	0.0	Arrow_Up_HitZone	7	32736
130.952	0.0	Up_Miss	16	32738
131.564	0.0	Arrow_Left_HitZone	3	32891
131.568	0.0	Left_Miss	10	32892
132.268	0.0	Arrow_Up_HitZone	7	33067
132.276	0.0	Up_Miss	16	33069
132.556	0.0	Listen_Start	12	33139
133.492	0.0	Arrow_Left_Spawn	4	33373
134.776	0.0	Arrow_Up_Spawn	8	33694
135.412	0.0	Listen_End	11	33853
135.692	0.0	Arrow_Left_HitZone	3	33923
135.696	0.0	Left_Miss	10	33924
136.976	0.0	Arrow_Up_HitZone	7	34244
136.98	0.0	Up_Miss	16	34245
137.296	0.0	Listen_Start	12	34324
139.416	0.0	Arrow_Left_Spawn	4	34854
140.828	0.0	Arrow_Up_Spawn	8	35207
141.38	0.0	Listen_End	11	35345
141.616	0.0	Arrow_Left_HitZone	3	35404
141.624	0.0	Left_Miss	10	35406
143.028	0.0	Arrow_Up_HitZone	7	35757
143.032	0.0	Up_Miss	16	35758
143.284	0.0	Listen_Start	12	35821
144.88	0.0	Arrow_Left_Spawn	4	36220
145.412	0.0	Arrow_Up_Spawn	8	36353
146.796	0.0	Listen_End	11	36699
147.08	0.0	Arrow_Left_HitZone	3	36770
147.084	0.0	Left_Miss	10	36771
147.612	0.0	Arrow_Up_HitZone	7	36903
147.62	0.0	Up_Miss	16	36905
149.736	0.0	Song_End	14	37434
171.208	0.0	Song_Start	15	42802
171.444	0.0	Listen_Start	12	42861
172.304	0.0	Arrow_Left_Spawn	4	43076
172.916	0.0	Arrow_Down_Spawn	2	43229
173.624	0.0	Arrow_Left_Spawn	4	43406
174.28	0.0	Listen_End	11	43570
174.288	0.0	Arrow_Down_Spawn	2	43572
174.504	0.0	Arrow_Left_HitZone	3	43626
174.512	0.0	Left_Miss	10	43628
175.112	0.0	Arrow_Down_HitZone	1	43778
175.12	0.0	Down_Miss	9	43780
175.82	0.0	Arrow_Left_HitZone	3	43955
175.828	0.0	Left_Miss	10	43957
176.488	0.0	Arrow_Down_HitZone	1	44122
176.496	0.0	Down_Miss	9	44124
176.696	0.0	Listen_Start	12	44174
177.628	0.0	Arrow_Left_Spawn	4	44407
178.228	0.0	Arrow_Down_Spawn	2	44557
178.888	0.0	Arrow_Left_Spawn	4	44722
179.596	0.0	Listen_End	11	44899
179.824	0.0	Arrow_Left_HitZone	3	44956
179.832	0.0	Left_Miss	10	44958
180.428	0.0	Arrow_Down_HitZone	1	45107
180.436	0.0	Down_Miss	9	45109
181.088	0.0	Arrow_Left_HitZone	3	45272
181.096	0.0	Left_Miss	10	45274
181.312	0.0	Listen_Start	12	45328
182.976	0.0	Arrow_Down_Spawn	2	45744
184.22	0.0	Arrow_Left_Spawn	4	46055
184.9	0.0	Arrow_Down_Spawn	2	46225
184.976	0.0	Listen_End	11	46244
185.176	0.0	Arrow_Down_HitZone	1	46294
185.184	0.0	Down_Miss	9	46296
186.42	0.0	Arrow_Left_HitZone	3	46605
186.424	0.0	Left_Miss	10	46606
187.1	0.0	Arrow_Down_HitZone	1	46775
187.104	0.0	Down_Miss	9	46776
187.404	0.0	Listen_Start	12	46851
188.28	0.0	Arrow_Left_Spawn	4	47070
188.764	0.0	Arrow_Down_Spawn	2	47191
190.192	0.0	Arrow_Left_Spawn	4	47548
190.284	0.0	Listen_End	11	47571
190.48	0.0	Arrow_Left_HitZone	3	47620
190.484	0.0	Left_Miss	10	47621
190.964	0.0	Arrow_Down_HitZone	1	47741
190.972	0.0	Down_Miss	9	47743
192.392	0.0	Arrow_Left_HitZone	3	48098
192.4	0.0	Left_Miss	10	48100
192.816	0.0	Listen_Start	12	48204
194.08	0.0	Arrow_Down_Spawn	2	48520
194.696	0.0	Arrow_Left_Spawn	4	48674
195.404	0.0	Arrow_Down_Spawn	2	48851
195.996	0.0	Listen_End	11	48999
196.28	0.0	Arrow_Down_HitZone	1	49070
196.288	0.0	Down_Miss	9	49072
196.896	0.0	Arrow_Left_HitZone	3	49224
196.904	0.0	Left_Miss	10	49226
197.604	0.0	Arrow_Down_HitZone	1	49401
197.612	0.0	Down_Miss	9	49403
197.884	0.0	Listen_Start	12	49471
198.828	0.0	Arrow_Left_Spawn	4	49707
200.108	0.0	Arrow_Down_Spawn	2	50027
200.748	0.0	Listen_End	11	50187
201.024	0.0	Arrow_Left_HitZone	3	50256
201.032	0.0	Left_Miss	10	50258
202.308	0.0	Arrow_Down_HitZone	1	50577
202.316	0.0	Down_Miss	9	50579
202.616	0.0	Listen_Start	12	50654
204.752	0.0	Arrow_Left_Spawn	4	51188
206.16	0.0	Arrow_Down_Spawn	2	51540
206.704	0.0	Listen_End	11	51676
206.952	0.0	Arrow_Left_HitZone	3	51738
206.96	0.0	Left_Miss	10	51740
208.36	0.0	Arrow_Down_HitZone	1	52090
208.368	0.0	Down_Miss	9	52092
208.612	0.0	Listen_Start	12	52153
210.212	0.0	Arrow_Left_Spawn	4	52553
210.748	0.0	Arrow_Down_Spawn	2	52687
212.124	0.0	Listen_End	11	53031
212.412	0.0	Arrow_Left_HitZone	3	53103
212.42	0.0	Left_Miss	10	53105
212.948	0.0	Arrow_Down_HitZone	1	53237
212.956	0.0	Down_Miss	9	53239
215.052	0.0	Song_End	14	53763
237.084	0.0	Song_Start	15	59271
237.328	0.0	Listen_Start	12	59332
238.18	0.0	Arrow_Up_Spawn	8	59545
238.792	0.0	Arrow_Down_Spawn	2	59698
239.5	0.0	Arrow_Up_Spawn	8	59875
240.164	0.0	Listen_End	11	60041
240.164	0.0	Arrow_Down_Spawn	2	60041
240.38	0.0	Arrow_Up_HitZone	7	60095
240.388	0.0	Up_Miss	16	60097
240.992	0.0	Arrow_Down_HitZone	1	60248
240.996	0.0	Down_Miss	9	60249
241.696	0.0	Arrow_Up_HitZone	7	60424
241.704	0.0	Up_Miss	16	60426
242.364	0.0	Arrow_Down_HitZone	1	60591
242.372	0.0	Down_Miss	9	60593
242.572	0.0	Listen_Start	12	60643
243.504	0.0	Arrow_Up_Spawn	8	60876
244.104	0.0	Arrow_Down_Spawn	2	61026
244.764	0.0	Arrow_Up_Spawn	8	61191
245.472	0.0	Listen_End	11	61368
245.7	0.0	Arrow_Up_HitZone	7	61425
245.708	0.0	Up_Miss	16	61427
246.304	0.0	Arrow_Down_HitZone	1	61576
246.312	0.0	Down_Miss	9	61578
246.964	0.0	Arrow_Up_HitZone	7	61741
246.972	0.0	Up_Miss	16	61743
247.192	0.0	Listen_Start	12	61798
248.852	0.0	Arrow_Down_Spawn	2	62213
250.096	0.0	Arrow_Up_Spawn	8	62524
250.776	0.0	Arrow_Down_Spawn	2	62694
250.852	0.0	Listen_End	11	62713
251.052	0.0	Arrow_Down_HitZone	1	62763
251.06	0.0	Down_Miss	9	62765
252.296	0.0	Arrow_Up_HitZone	7	63074
252.3	0.0	Up_Miss	16	63075
252.976	0.0	Arrow_Down_HitZone	1	63244
252.98	0.0	Down_Miss	9	63245
253.288	0.0	Listen_Start	12	63322
254.156	0.0	Arrow_Up_Spawn	8	63539
254.64	0.0	Arrow_Down_Spawn	2	63660
256.068	0.0	Arrow_Up_Spawn	8	64017
256.168	0.0	Listen_End	11	64042
256.352	0.0	Arrow_Up_HitZone	7	64088
256.36	0.0	Up_Miss	16	64090
256.84	0.0	Arrow_Down_HitZone	1	64210
256.848	0.0	Down_Miss	9	64212
258.268	0.0	Arrow_Up_HitZone	7	64567
258.276	0.0	Up_Miss	16	64569
258.692	0.0	Listen_Start	12	64673
259.956	0.0	Arrow_Down_Spawn	2	64989
260.572	0.0	Arrow_Up_Spawn	8	65143
261.28	0.0	Arrow_Down_Spawn	2	65320
261.872	0.0	Listen_End	11	65468
262.156	0.0	Arrow_Down_HitZone	1	65539
262.164	0.0	Down_Miss	9	65541
262.772	0.0	Arrow_Up_HitZone	7	65693
262.78	0.0	Up_Miss	16	65695
263.48	0.0	Arrow_Down_HitZone	1	65870
263.488	0.0	Down_Miss	9	65872
263.752	0.0	Listen_Start	12	65938
264.704	0.0	Arrow_Up_Spawn	8	66176
265.988	0.0	Arrow_Down_Spawn	2	66497
266.616	0.0	Listen_End	11	66654
266.9	0.0	Arrow_Up_HitZone	7	66725
266.908	0.0	Up_Miss	16	66727
268.184	0.0	Arrow_Down_HitZone	1	67046
268.192	0.0	Down_Miss	9	67048
268.492	0.0	Listen_Start	12	67123
270.628	0.0	Arrow_Up_Spawn	8	67657
272.036	0.0	Arrow_Down_Spawn	2	68009
272.584	0.0	Listen_End	11	68146
272.828	0.0	Arrow_Up_HitZone	7	68207
272.836	0.0	Up_Miss	16	68209
274.236	0.0	Arrow_Down_HitZone	1	68559
274.244	0.0	Down_Miss	9	68561
274.488	0.0	Listen_Start	12	68622
276.088	0.0	Arrow_Up_Spawn	8	69022
276.624	0.0	Arrow_Down_Spawn	2	69156
277.992	0.0	Listen_End	11	69498
278.288	0.0	Arrow_Up_HitZone	7	69572
278.296	0.0	Up_Miss	16	69574
278.824	0.0	Arrow_Down_HitZone	1	69706
278.832	0.0	Down_Miss	9	69708
280.928	0.0	Song_End	14	70232
299.464	0.0	Song_Start	15	74866
299.696	0.0	Listen_Start	12	74924
300.56	0.0	Arrow_Right_Spawn	6	75140
301.168	0.0	Arrow_Up_Spawn	8	75292
301.876	0.0	Arrow_Right_Spawn	6	75469
302.536	0.0	Listen_End	11	75634
302.544	0.0	Arrow_Up_Spawn	8	75636
302.76	0.0	Arrow_Right_HitZone	5	75690
302.764	0.0	Right_Miss	13	75691
303.368	0.0	Arrow_Up_HitZone	7	75842
303.376	0.0	Up_Miss	16	75844
304.076	0.0	Arrow_Right_HitZone	5	76019
304.084	0.0	Right_Miss	13	76021
304.744	0.0	Arrow_Up_HitZone	7	76186
304.748	0.0	Up_Miss	16	76187
304.944	0.0	Listen_Start	12	76236
305.88	0.0	Arrow_Right_Spawn	6	76470
306.484	0.0	Arrow_Up_Spawn	8	76621
307.144	0.0	Arrow_Right_Spawn	6	76786
307.844	0.0	Listen_End	11	76961
308.08	0.0	Arrow_Right_HitZone	5	77020
308.088	0.0	Right_Miss	13	77022
308.684	0.0	Arrow_Up_HitZone	7	77171
308.692	0.0	Up_Miss	16	77173
309.344	0.0	Arrow_Right_HitZone	5	77336
309.352	0.0	Right_Miss	13	77338
309.564	0.0	Listen_Start	12	77391
311.232	0.0	Arrow_Up_Spawn	8	77808
312.472	0.0	Arrow_Right_Spawn	6	78118
313.152	0.0	Arrow_Up_Spawn	8	78288
313.224	0.0	Listen_End	11	78306
313.432	0.0	Arrow_Up_HitZone	7	78358
313.436	0.0	Up_Miss	16	78359
314.672	0.0	Arrow_Right_HitZone	5	78668
314.68	0.0	Right_Miss	13	78670
315.352	0.0	Arrow_Up_HitZone	7	78838
315.36	0.0	Up_Miss	16	78840
315.652	0.0	Listen_Start	12	78913
316.532	0.0	Arrow_Right_Spawn	6	79133
317.02	0.0	Arrow_Up_Spawn	8	79255
318.448	0.0	Arrow_Right_Spawn	6	79612
318.532	0.0	Listen_End	11	79633
318.732	0.0	Arrow_Right_HitZone	5	79683
318.74	0.0	Right_Miss	13	79685
319.22	0.0	Arrow_Up_HitZone	7	79805
319.224	0.0	Up_Miss	16	79806
320.648	0.0	Arrow_Right_HitZone	5	80162
320.656	0.0	Right_Miss	13	80164
321.064	0.0	Listen_Start	12	80266
322.336	0.0	Arrow_Up_Spawn	8	80584
322.952	0.0	Arrow_Right_Spawn	6	80738
323.66	0.0	Arrow_Up_Spawn	8	80915
324.236	0.0	Listen_End	11	81059
324.536	0.0	Arrow_Up_HitZone	7	81134
324.54	0.0	Up_Miss	16	81135
325.152	0.0	Arrow_Right_HitZone	5	81288
325.16	0.0	Right_Miss	13	81290
325.86	0.0	Arrow_Up_HitZone	7	81465
325.868	0.0	Up_Miss	16	81467
326.124	0.0	Listen_Start	12	81531
327.08	0.0	Arrow_Right_Spawn	6	81770
328.364	0.0	Arrow_Up_Spawn	8	82091
328.984	0.0	Listen_End	11	82246
329.28	0.0	Arrow_Right_HitZone	5	82320
329.288	0.0	Right_Miss	13	82322
330.564	0.0	Arrow_Up_HitZone	7	82641
330.572	0.0	Up_Miss	16	82643
330.864	0.0	Listen_Start	12	82716
333.008	0.0	Arrow_Right_Spawn	6	83252
334.408	0.0	Arrow_Up_Spawn	8	83602
334.944	0.0	Listen_End	11	83736
335.208	0.0	Arrow_Right_HitZone	5	83802
335.212	0.0	Right_Miss	13	83803
336.608	0.0	Arrow_Up_HitZone	7	84152
336.616	0.0	Up_Miss	16	84154
336.852	0.0	Listen_Start	12	84213
338.468	0.0	Arrow_Right_Spawn	6	84617
339.004	0.0	Arrow_Up_Spawn	8	84751
340.364	0.0	Listen_End	11	85091
340.668	0.0	Arrow_Right_HitZone	5	85167
340.676	0.0	Right_Miss	13	85169
341.204	0.0	Arrow_Up_HitZone	7	85301
341.208	0.0	Up_Miss	16	85302
343.292	0.0	Song_End	14	85823
360.94	0.0	Song_Start	15	90235
361.176	0.0	Listen_Start	12	90294
362.036	0.0	Arrow_Right_Spawn	6	90509
362.644	0.0	Arrow_Down_Spawn	2	90661
363.352	0.0	Arrow_Right_Spawn	6	90838
364.012	0.0	Listen_End	11	91003
364.02	0.0	Arrow_Down_Spawn	2	91005
364.236	0.0	Arrow_Right_HitZone	5	91059
364.24	0.0	Right_Miss	13	91060
364.844	0.0	Arrow_Down_HitZone	1	91211
364.852	0.0	Down_Miss	9	91213
365.552	0.0	Arrow_Right_HitZone	5	91388
365.56	0.0	Right_Miss	13	91390
366.22	0.0	Arrow_Down_HitZone	1	91555
366.228	0.0	Down_Miss	9	91557
366.428	0.0	Listen_Start	12	91607
367.356	0.0	Arrow_Right_Spawn	6	91839
367.96	0.0	Arrow_Down_Spawn	2	91990
368.62	0.0	Arrow_Right_Spawn	6	92155
369.32	0.0	Listen_End	11	92330
369.556	0.0	Arrow_Right_HitZone	5	92389
369.564	0.0	Right_Miss	13	92391
370.16	0.0	Arrow_Down_HitZone	1	92540
370.168	0.0	Down_Miss	9	92542
370.82	0.0	Arrow_Right_HitZone	5	92705
370.828	0.0	Right_Miss	13	92707
371.044	0.0	Listen_Start	12	92761
372.708	0.0	Arrow_Down_Spawn	2	93177
373.948	0.0	Arrow_Right_Spawn	6	93487
374.628	0.0	Arrow_Down_Spawn	2	93657
374.708	0.0	Listen_End	11	93677
374.908	0.0	Arrow_Down_HitZone	1	93727
374.916	0.0	Down_Miss	9	93729
376.148	0.0	Arrow_Right_HitZone	5	94037
376.156	0.0	Right_Miss	13	94039
376.828	0.0	Arrow_Down_HitZone	1	94207
376.836	0.0	Down_Miss	9	94209
377.136	0.0	Listen_Start	12	94284
378.008	0.0	Arrow_Right_Spawn	6	94502
378.496	0.0	Arrow_Down_Spawn	2	94624
379.924	0.0	Arrow_Right_Spawn	6	94981
380.016	0.0	Listen_End	11	95004
380.208	0.0	Arrow_Right_HitZone	5	95052
380.216	0.0	Right_Miss	13	95054
380.696	0.0	Arrow_Down_HitZone	1	95174
380.7	0.0	Down_Miss	9	95175
382.124	0.0	Arrow_Right_HitZone	5	95531
382.132	0.0	Right_Miss	13	95533
382.548	0.0	Listen_Start	12	95637
383.812	0.0	Arrow_Down_Spawn	2	95953
384.428	0.0	Arrow_Right_Spawn	6	96107
385.136	0.0	Arrow_Down_Spawn	2	96284
385.728	0.0	Listen_End	11	96432
386.012	0.0	Arrow_Down_HitZone	1	96503
386.016	0.0	Down_Miss	9	96504
386.628	0.0	Arrow_Right_HitZone	5	96657
386.636	0.0	Right_Miss	13	96659
387.336	0.0	Arrow_Down_HitZone	1	96834
387.344	0.0	Down_Miss	9	96836
387.608	0.0	Listen_Start	12	96902
388.556	0.0	Arrow_Right_Spawn	6	97139
389.84	0.0	Arrow_Down_Spawn	2	97460
390.464	0.0	Listen_End	11	97616
390.756	0.0	Arrow_Right_HitZone	5	97689
390.764	0.0	Right_Miss	13	97691
392.04	0.0	Arrow_Down_HitZone	1	98010
392.048	0.0	Down_Miss	9	98012
392.348	0.0	Listen_Start	12	98087
394.484	0.0	Arrow_Right_Spawn	6	98621
395.892	0.0	Arrow_Down_Spawn	2	98973
396.432	0.0	Listen_End	11	99108
396.684	0.0	Arrow_Right_HitZone	5	99171
396.692	0.0	Right_Miss	13	99173
398.092	0.0	Arrow_Down_HitZone	1	99523
398.1	0.0	Down_Miss	9	99525
398.344	0.0	Listen_Start	12	99586
399.944	0.0	Arrow_Right_Spawn	6	99986
400.48	0.0	Arrow_Down_Spawn	2	100120
401.848	0.0	Listen_End	11	100462
402.144	0.0	Arrow_Right_HitZone	5	100536
402.152	0.0	Right_Miss	13	100538
402.68	0.0	Arrow_Down_HitZone	1	100670
402.688	0.0	Down_Miss	9	100672
404.776	0.0	Song_End	14	101194
422.588	0.0	Song_Start	15	105647
422.664	0.0	Listen_Start	12	105666
423.836	0.0	Arrow_Right_Spawn	6	105959
424.22	0.0	Arrow_Left_Spawn	4	106055
424.656	0.0	Arrow_Left_Spawn	4	106164
425.064	0.0	Arrow_Right_Spawn	6	106266
425.468	0.0	Arrow_Right_Spawn	6	106367
425.744	0.0	Listen_End	11	106436
425.876	0.0	Arrow_Left_Spawn	4	106469
426.036	0.0	Arrow_Right_HitZone	5	106509
426.044	0.0	Right_Miss	13	106511
426.26	0.0	Arrow_Right_Spawn	6	106565
426.42	0.0	Arrow_Left_HitZone	3	106605
426.424	0.0	Left_Miss	10	106606
426.64	0.0	Arrow_Left_Spawn	4	106660
426.856	0.0	Arrow_Left_HitZone	3	106714
426.864	0.0	Left_Miss	10	106716
427.264	0.0	Arrow_Right_HitZone	5	106816
427.272	0.0	Right_Miss	13	106818
427.668	0.0	Arrow_Right_HitZone	5	106917
427.676	0.0	Right_Miss	13	106919
428.076	0.0	Arrow_Left_HitZone	3	107019
428.084	0.0	Left_Miss	10	107021
428.46	0.0	Arrow_Right_HitZone	5	107115
428.468	0.0	Right_Miss	13	107117
428.84	0.0	Arrow_Left_HitZone	3	107210
428.848	0.0	Left_Miss	10	107212
428.972	0.0	Listen_Start	12	107243
430.228	0.0	Arrow_Left_Spawn	4	107557
430.56	0.0	Arrow_Right_Spawn	6	107640
431.06	0.0	Arrow_Left_Spawn	4	107765
431.444	0.0	Arrow_Right_Spawn	6	107861
431.832	0.0	Arrow_Left_Spawn	4	107958
432.228	0.0	Listen_End	11	108057
432.428	0.0	Arrow_Left_HitZone	3	108107
432.436	0.0	Left_Miss	10	108109
432.548	0.0	Arrow_Left_Spawn	4	108137
432.76	0.0	Arrow_Right_HitZone	5	108190
432.768	0.0	Right_Miss	13	108192
433.26	0.0	Arrow_Left_HitZone	3	108315
433.268	0.0	Left_Miss	10	108317
433.644	0.0	Arrow_Right_HitZone	5	108411
433.648	0.0	Right_Miss	13	108412
434.032	0.0	Arrow_Left_HitZone	3	108508
434.04	0.0	Left_Miss	10	108510
434.748	0.0	Arrow_Left_HitZone	3	108687
434.752	0.0	Left_Miss	10	108688
435.004	0.0	Listen_Start	12	108751
436.62	0.0	Arrow_Right_Spawn	6	109155
437.412	0.0	Arrow_Right_Spawn	6	109353
438.264	0.0	Arrow_Left_Spawn	4	109566
438.592	0.0	Listen_End	11	109648
438.652	0.0	Arrow_Right_Spawn	6	109663
438.82	0.0	Arrow_Right_HitZone	5	109705
438.828	0.0	Right_Miss	13	109707
439.036	0.0	Arrow_Right_Spawn	6	109759
439.436	0.0	Arrow_Left_Spawn	4	109859
439.612	0.0	Arrow_Right_HitZone	5	109903
439.616	0.0	Right_Miss	13	109904
440.464	0.0	Arrow_Left_HitZone	3	110116
440.472	0.0	Left_Miss	10	110118
440.852	0.0	Arrow_Right_HitZone	5	110213
440.86	0.0	Right_Miss	13	110215
441.236	0.0	Arrow_Right_HitZone	5	110309
441.24	0.0	Right_Miss	13	110310
441.636	0.0	Arrow_Left_HitZone	3	110409
441.644	0.0	Left_Miss	10	110411
441.964	0.0	Listen_Start	12	110491
443.108	0.0	Arrow_Right_Spawn	6	110777
443.44	0.0	Arrow_Right_Spawn	6	110860
443.78	0.0	Arrow_Left_Spawn	4	110945
444.616	0.0	Arrow_Left_Spawn	4	111154
445.004	0.0	Arrow_Right_Spawn	6	111251
445.184	0.0	Listen_End	11	111296
445.308	0.0	Arrow_Right_HitZone	5	111327
445.316	0.0	Right_Miss	13	111329
445.384	0.0	Arrow_Left_Spawn	4	111346
445.64	0.0	Arrow_Right_HitZone	5	111410
445.648	0.0	Right_Miss	13	111412
445.98	0.0	Arrow_Left_HitZone	3	111495
445.988	0.0	Left_Miss	10	111497
446.812	0.0	Arrow_Left_HitZone	3	111703
446.82	0.0	Left_Miss	10	111705
447.204	0.0	Arrow_Right_HitZone	5	111801
447.208	0.0	Right_Miss	13	111802
447.584	0.0	Arrow_Left_HitZone	3	111896
447.592	0.0	Left_Miss	10	111898
447.792	0.0	Listen_Start	12	111948
449.452	0.0	Arrow_Left_Spawn	4	112363
450.244	0.0	Arrow_Right_Spawn	6	112561
450.66	0.0	Arrow_Right_Spawn	6	112665
451.028	0.0	Arrow_Left_Spawn	4	112757
451.388	0.0	Listen_End	11	112847
451.652	0.0	Arrow_Left_HitZone	3	112913
451.656	0.0	Left_Miss	10	112914
451.796	0.0	Arrow_Right_Spawn	6	112949
452.156	0.0	Arrow_Right_Spawn	6	113039
452.44	0.0	Arrow_Right_HitZone	5	113110
452.448	0.0	Right_Miss	13	113112
452.86	0.0	Arrow_Right_HitZone	5	113215
