timestamp_sec	0	1	2	3	4	5
0.04418779999832623	1.0127472877502441	-7.6782050132751465	6.313509941101074	-0.0024434609804302454	0.0	0.0
0.06427760000224225	1.1037269830703735	-7.615955829620361	6.3302693367004395	0.00855211354792118	0.0024434609804302454	0.0012217304902151227
0.08387270002276637	1.1468225717544556	-7.6351094245910645	6.3302693367004395	0.012217304669320583	0.00366519158706069	-0.0012217304902151227
0.10592280002310872	1.1420341730117798	-7.637503623962402	6.291962146759033	0.009773843921720982	0.0024434609804302454	0.0
0.1239114000054542	1.0438719987869263	-7.6997528076171875	6.234501361846924	-0.0024434609804302454	0.0012217304902151227	0.0012217304902151227
0.14371340000070632	1.0869675874710083	-7.661445617675781	6.3063273429870605	0.0012217304902151227	-0.0012217304902151227	0.0
0.1661393000103999	1.0031704902648926	-7.666234016418457	6.2416839599609375	0.00366519158706069	0.0	0.0012217304902151227
0.18497729999944568	1.0773907899856567	-7.647080421447754	6.294356346130371	0.00733038317412138	0.0012217304902151227	0.0
0.20416130000376143	1.1061211824417114	-7.623138427734375	6.294356346130371	0.006108652334660292	-0.0012217304902151227	0.0012217304902151227
0.22301330001209863	1.170764684677124	-7.642292022705078	6.265625953674316	0.004886921960860491	0.0024434609804302454	0.0
0.24437870000838302	1.0654197931289673	-7.654263019561768	6.299144744873047	-0.0012217304902151227	0.0012217304902151227	0.0
0.263794800004689	1.1013327836990356	-7.69735860824585	6.246472358703613	0.0012217304902151227	0.0	0.0012217304902151227
0.2842485000146553	1.1109095811843872	-7.623138427734375	6.289567947387695	-0.0012217304902151227	0.0012217304902151227	-0.0012217304902151227
0.3044186000188347	1.036689281463623	-7.682993412017822	6.277596950531006	0.0024434609804302454	0.0	0.0012217304902151227
0.3241627000097651	1.1300631761550903	-7.644686222076416	6.311115741729736	0.004886921960860491	0.0012217304902151227	0.0012217304902151227
0.3467895000067074	1.0654197931289673	-7.608773231506348	6.347028732299805	0.010995574295520782	0.00733038317412138	0.0
0.3645289000123739	1.048660397529602	-7.675810813903809	6.344634532928467	0.00733038317412138	0.004886921960860491	-0.0012217304902151227
0.3835129000071902	1.1180921792984009	-7.6997528076171875	6.36378812789917	-0.004886921960860491	0.0	-0.0012217304902151227
0.4042059000057634	1.0414776802062988	-7.618350028991699	6.313509941101074	-0.004886921960860491	0.0012217304902151227	-0.0024434609804302454
0.4246012000076007	1.0893617868423462	-7.654263019561768	6.287173748016357	-0.00366519158706069	0.0012217304902151227	-0.0024434609804302454
0.4443617000069935	1.1109095811843872	-7.709329605102539	6.2392897605896	-0.004886921960860491	-0.0012217304902151227	0.0
0.46457210002699867	1.1563993692398071	-7.690176010131836	6.275202751159668	-0.00855211354792118	-0.0024434609804302454	0.0
0.48272570001427084	1.0989385843276978	-7.642292022705078	6.260837554931641	0.0	0.0012217304902151227	-0.0024434609804302454
0.5033850000181701	1.115697979927063	-7.580042362213135	6.260837554931641	0.006108652334660292	0.0024434609804302454	-0.0012217304902151227
0.5240537000063341	1.0773907899856567	-7.6566572189331055	6.277596950531006	0.004886921960860491	0.006108652334660292	-0.0012217304902151227
0.544520299998112	1.094150185585022	-7.702147006988525	6.3302693367004395	0.006108652334660292	0.0024434609804302454	0.0
0.5654411000141408	1.139639973640442	-7.65186882019043	6.253654956817627	0.00855211354792118	-0.0012217304902151227	0.0
0.5842037000111304	1.0462661981582642	-7.726089000701904	6.308721542358398	0.0	0.0012217304902151227	-0.0012217304902151227
0.6048308000026736	1.0630255937576294	-7.718906402587891	6.325480937957764	-0.004886921960860491	0.00366519158706069	0.0024434609804302454
0.623284600005718	1.0678139925003052	-7.6351094245910645	6.275202751159668	-0.0012217304902151227	0.0012217304902151227	0.0012217304902151227
0.6430409000022337	1.0749965906143188	-7.675810813903809	6.315904140472412	0.00366519158706069	0.0024434609804302454	-0.0024434609804302454
0.6631953000032809	1.1252747774124146	-7.594407558441162	6.2847795486450195	0.00733038317412138	0.00366519158706069	0.0
0.6829127000237349	1.0845733880996704	-7.642292022705078	6.347028732299805	0.010995574295520782	0.0024434609804302454	-0.0012217304902151227
0.7047130000137258	1.1180921792984009	-7.654263019561768	6.287173748016357	0.0024434609804302454	0.0012217304902151227	-0.0024434609804302454
0.7245086000184529	1.1324573755264282	-7.673416614532471	6.260837554931641	-0.004886921960860491	0.0	0.0012217304902151227
0.7437846000248101	1.0989385843276978	-7.675810813903809	6.294356346130371	-0.00366519158706069	0.0012217304902151227	0.0024434609804302454
0.7653440000140108	1.1061211824417114	-7.5848307609558105	6.339846134185791	0.00366519158706069	0.006108652334660292	-0.0024434609804302454
0.7839002000109758	1.0342950820922852	-7.649474620819092	6.366182327270508	0.00855211354792118	0.0024434609804302454	0.0012217304902151227
