timestamp_sec	0	1	2	3	4	5
0.787529799999902	-2.434903144836426	7.817068576812744	-5.386953830718994	-0.006108652334660292	0.0012217304902151227	0.009773843921720982
0.809863399976166	-2.5737667083740234	7.7883381843566895	-5.322310447692871	-0.01466076634824276	0.0024434609804302454	0.004886921960860491
0.8301567999878898	-2.5234885215759277	7.778761386871338	-5.3582234382629395	-0.009773843921720982	0.006108652334660292	0.0
0.8501405999995768	-2.5546131134033203	7.752425193786621	-5.463568210601807	-0.013439035043120384	0.0	0.004886921960860491
0.8695707999868318	-2.5953147411346436	7.872135162353516	-5.492298603057861	-0.018325956538319588	0.004886921960860491	0.00366519158706069
0.8896700999757741	-2.5019407272338867	7.843404769897461	-5.365406036376953	-0.013439035043120384	0.010995574295520782	0.0
0.9095517999958247	-2.47560453414917	7.857769966125488	-5.434837818145752	-0.010995574295520782	0.004886921960860491	-0.00733038317412138
0.9294533999927808	-2.3750481605529785	7.879317760467529	-5.319916248321533	-0.004886921960860491	0.0	-0.010995574295520782
0.9495247999730054	-2.3965959548950195	7.848193168640137	-5.250484466552734	0.00366519158706069	0.00733038317412138	-0.010995574295520782
0.9696075999818277	-2.477998733520508	7.869740962982178	-5.3797712326049805	0.0	0.00855211354792118	-0.010995574295520782
0.989490299980389	-2.516305923461914	7.94635534286499	-5.355829238891602	-0.009773843921720982	0.010995574295520782	-0.013439035043120384
1.0097266999946442	-2.5091233253479004	8.003816604614258	-5.252878665924072	-0.009773843921720982	0.012217304669320583	-0.009773843921720982
1.029642799985595	-2.5689783096313477	7.9176249504089355	-5.190629482269287	0.004886921960860491	0.00733038317412138	0.0024434609804302454
1.049524099973496	-2.5019407272338867	7.845798969268799	-5.250484466552734	0.025656340643763542	-0.0024434609804302454	0.013439035043120384
1.0694623999879695	-2.492363929748535	7.826645374298096	-5.303156852722168	0.030543262138962746	-0.006108652334660292	0.013439035043120384
1.0894662999780849	-2.4899697303771973	7.668628215789795	-5.396530628204346	0.02687807008624077	-0.012217304669320583	0.012217304669320583
1.1092761999752838	-2.5234885215759277	7.716512203216553	-5.463568210601807	0.013439035043120384	-0.009773843921720982	0.00733038317412138
1.1296211000008043	-2.535459518432617	7.817068576812744	-5.396530628204346	0.006108652334660292	-0.004886921960860491	-0.00366519158706069
1.1491939999978058	-2.542642116546631	7.757213592529297	-5.360617637634277	0.006108652334660292	0.0	-0.00855211354792118
1.169536799978232	-2.5234885215759277	7.800309181213379	-5.394136428833008	0.0024434609804302454	-0.0024434609804302454	-0.00733038317412138
1.1893750999879558	-2.3918075561523438	7.757213592529297	-5.389348030090332	0.00733038317412138	-0.00366519158706069	0.0
1.2111856999981683	-2.425326347351074	7.797914981842041	-5.451597213745117	-0.00366519158706069	-0.0024434609804302454	0.0
1.2300362999958452	-2.363077163696289	7.898471355438232	-5.4013190269470215	-0.013439035043120384	0.0012217304902151227	-0.00366519158706069
1.2505216999852564	-2.408566951751709	7.94635534286499	-5.286397457122803	-0.006108652334660292	0.0024434609804302454	-0.0012217304902151227
1.2696894999826327	-2.4157495498657227	7.8745293617248535	-5.238513469696045	-0.006108652334660292	0.0024434609804302454	0.00366519158706069
1.2899175999918953	-2.4899697303771973	7.86734676361084	-5.3582234382629395	-0.01466076634824276	0.0012217304902151227	0.00855211354792118
1.3101447999943048	-2.473210334777832	7.908048152923584	-5.298368453979492	-0.012217304669320583	-0.0012217304902151227	0.013439035043120384
1.3293703999952413	-2.4899697303771973	7.829039573669434	-5.3127336502075195	0.0024434609804302454	-0.0024434609804302454	0.01466076634824276
1.3497358999738935	-2.557007312774658	7.850587368011475	-5.343858242034912	-0.00366519158706069	-0.006108652334660292	0.00733038317412138
1.3695936999865808	-2.4875755310058594	7.824251174926758	-5.353435039520264	-0.004886921960860491	-0.009773843921720982	0.006108652334660292
1.3891953999991529	-2.4899697303771973	7.802703380584717	-5.3797712326049805	-0.0024434609804302454	-0.00733038317412138	0.006108652334660292
1.4095673999981955	-2.5115175247192383	7.783549785614014	-5.351040840148926	0.00733038317412138	-0.0024434609804302454	0.009773843921720982
1.4293225999863353	-2.4468741416931152	7.8098859786987305	-5.341464042663574	0.009773843921720982	0.0	0.00855211354792118
1.44933759997366	-2.492363929748535	7.745242595672607	-5.3582234382629395	0.00366519158706069	0.0024434609804302454	0.00366519158706069
1.4690618999884464	-2.470816135406494	7.829039573669434	-5.317522048950195	0.0012217304902151227	0.00366519158706069	0.0
1.4894148999883328	-2.4420857429504395	7.862558364868164	-5.363011837005615	-0.004886921960860491	0.0012217304902151227	-0.00366519158706069
1.5094116999825928	-2.4636335372924805	7.850587368011475	-5.262455463409424	-0.0012217304902151227	0.0012217304902151227	-0.006108652334660292
1.5289033000008203	-2.4468741416931152	7.843404769897461	-5.233725070953369	0.00366519158706069	-0.0012217304902151227	-0.0024434609804302454
1.5495429000002332	-2.454056739807129	7.86734676361084	-5.2911858558654785	0.00855211354792118	-0.00733038317412138	0.0012217304902151227
1.5691298999881838	-2.43011474609375	7.829039573669434	-5.343858242034912	0.004886921960860491	-0.009773843921720982	0.0
1.5891276999900583	-2.4133553504943848	7.8314337730407715	-5.365406036376953	0.004886921960860491	-0.012217304669320583	-0.0024434609804302454
1.6097736999799963	-2.5043349266052246	7.793126583099365	-5.351040840148926	0.0024434609804302454	-0.010995574295520782	-0.006108652334660292
1.6295735999883618	-2.456450939178467	7.850587368011475	-5.319916248321533	0.0	-0.00733038317412138	-0.00855211354792118
1.6488181999884546	-2.4827871322631836	7.7428483963012695	-5.377377033233643	-0.0024434609804302454	0.0	-0.010995574295520782
1.669085699977586	-2.4684219360351562	7.90086555480957	-5.420472621917725	-0.015882495790719986	0.009773843921720982	-0.009773843921720982
1.6893174999859184	-2.518700122833252	7.929595947265625	-5.293580055236816	-0.013439035043120384	0.013439035043120384	0.0012217304902151227
1.7104631999973208	-2.5785553455352783	7.881711959838867	-5.233725070953369	-0.012217304669320583	0.013439035043120384	0.006108652334660292
1.729900699981954	-2.5306711196899414	7.781155586242676	-5.305551052093506	-0.01710422709584236	0.00733038317412138	0.004886921960860491
1.7488301999983378	-2.535459518432617	7.805097579956055	-5.2911858558654785	-0.012217304669320583	-0.0012217304902151227	0.00366519158706069
1.769302599976072	-2.473210334777832	7.797914981842041	-5.372588634490967	0.00366519158706069	-0.00733038317412138	0.00366519158706069
1.788818299974082	-2.4372973442077637	7.905653953552246	-5.339069843292236	0.012217304669320583	-0.010995574295520782	-0.0024434609804302454
1.8128262999816798	-2.449268341064453	7.893682956695557	-5.34625244140625	0.006108652334660292	-0.010995574295520782	-0.0012217304902151227
1.8286136999959126	-2.473210334777832	7.807491779327393	-5.298368453979492	-0.004886921960860491	-0.00855211354792118	-0.004886921960860491
1.8493010999809485	-2.434903144836426	7.893682956695557	-5.310339450836182	0.00366519158706069	-0.0012217304902151227	0.0
1.870596900000237	-2.4444799423217773	7.876923561096191	-5.331887245178223	0.00855211354792118	0.00855211354792118	-0.0024434609804302454
1.8893141000007745	-2.5067291259765625	7.876923561096191	-5.355829238891602	0.00366519158706069	0.00855211354792118	-0.00855211354792118
1.9104232999961823	-2.4899697303771973	7.864952564239502	-5.363011837005615	0.0024434609804302454	0.006108652334660292	-0.009773843921720982
1.9296819999872241	-2.5234885215759277	7.838616371154785	-5.339069843292236	0.0024434609804302454	0.00366519158706069	-0.006108652334660292
1.9495637999789324	-2.5282769203186035	7.903259754180908	-5.319916248321533	0.0	0.00366519158706069	-0.006108652334660292
1.969782399974065	-2.559401512145996	7.805097579956055	-5.307945251464844	0.0024434609804302454	0.00366519158706069	-0.00366519158706069
1.9892654999857768	-2.4636335372924805	7.797914981842041	-5.34625244140625	-0.0024434609804302454	0.0024434609804302454	-0.004886921960860491
2.009296299976995	-2.513911724090576	7.843404769897461	-5.317522048950195	-0.0024434609804302454	0.0	-0.004886921960860491
2.02934749997803	-2.5067291259765625	7.884106159210205	-5.305551052093506	0.00366519158706069	-0.00366519158706069	-0.0012217304902151227
2.0490243999811355	-2.4372973442077637	7.819462776184082	-5.365406036376953	0.0024434609804302454	-0.00366519158706069	0.0012217304902151227
2.0692806000006385	-2.434903144836426	7.8098859786987305	-5.341464042663574	0.0012217304902151227	-0.00366519158706069	-0.0012217304902151227
2.089295799989486	-2.4444799423217773	7.905653953552246	-5.348646640777588	-0.00366519158706069	0.0012217304902151227	-0.0012217304902151227
2.1090311000007205	-2.542642116546631	7.915230751037598	-5.341464042663574	-0.006108652334660292	0.00366519158706069	-0.0012217304902151227
2.1277101999730803	-2.5234885215759277	7.8314337730407715	-5.324704647064209	-0.009773843921720982	0.00366519158706069	0.0
2.1447352999821305	-2.5306711196899414	7.819462776184082	-5.279214859008789	-0.00733038317412138	0.006108652334660292	0.0012217304902151227
2.1648823999857996	-2.492363929748535	7.812280178070068	-5.331887245178223	-0.0024434609804302454	0.004886921960860491	0.004886921960860491
2.1845493000000715	-2.449268341064453	7.85537576675415	-5.34625244140625	-0.0012217304902151227	0.00366519158706069	0.0024434609804302454
2.205776499991771	-2.5330653190612793	7.7883381843566895	-5.406107425689697	-0.0012217304902151227	0.0	0.0
2.226444599975366	-2.4803929328918457	7.860164165496826	-5.329493045806885	-0.004886921960860491	0.0	-0.004886921960860491
2.2490341999800876	-2.477998733520508	7.908048152923584	-5.303156852722168	-0.004886921960860491	-0.0012217304902151227	-0.004886921960860491
2.2694168999732938	-2.4396915435791016	7.934384346008301	-5.339069843292236	-0.0012217304902151227	0.0	-0.00366519158706069
2.2892840999993496	-2.5330653190612793	7.845798969268799	-5.406107425689697	0.0012217304902151227	0.0024434609804302454	0.0
2.3097576999862213	-2.5234885215759277	7.8529815673828125	-5.341464042663574	0.0012217304902151227	0.0024434609804302454	0.0012217304902151227
2.3294492999848444	-2.4827871322631836	7.881711959838867	-5.353435039520264	0.004886921960860491	0.00366519158706069	0.00366519158706069
2.348749599972507	-2.4396915435791016	7.850587368011475	-5.348646640777588	0.0024434609804302454	-0.0012217304902151227	0.00366519158706069
2.36907099999371	-2.425326347351074	7.797914981842041	-5.403713226318359	0.00366519158706069	-0.0024434609804302454	-0.0012217304902151227
2.3897424999740906	-2.4636335372924805	7.829039573669434	-5.343858242034912	0.0012217304902151227	0.00366519158706069	-0.00366519158706069
2.4340509999892674	-2.47560453414917	7.848193168640137	-5.274426460266113	0.0012217304902151227	0.00733038317412138	-0.00366519158706069
2.4340813999879174	-2.5043349266052246	7.898471355438232	-5.2265424728393555	-0.00366519158706069	0.00855211354792118	-0.00366519158706069
2.447066900000209	-2.5115175247192383	7.85537576675415	-5.2480902671813965	-0.00366519158706069	0.00733038317412138	-0.0024434609804302454
2.4644406999868806	-2.434903144836426	7.864952564239502	-5.370194435119629	0.00366519158706069	0.0	-0.0024434609804302454
2.484240599995246	-2.4827871322631836	7.8745293617248535	-5.427655220031738	0.010995574295520782	-0.00366519158706069	-0.00366519158706069
2.506956299999729	-2.5282769203186035	7.8098859786987305	-5.343858242034912	0.012217304669320583	0.0	-0.0024434609804302454
2.527404499996919	-2.4827871322631836	7.817068576812744	-5.3582234382629395	0.010995574295520782	0.00366519158706069	-0.0024434609804302454
2.5459434999793302	-2.4899697303771973	7.82185697555542	-5.394136428833008	-0.0024434609804302454	0.009773843921720982	-0.006108652334660292
2.5661412999907043	-2.516305923461914	7.9176249504089355	-5.34625244140625	-0.0012217304902151227	0.00733038317412138	-0.00733038317412138
2.5864395999815315	-2.5115175247192383	7.833827972412109	-5.286397457122803	0.00855211354792118	0.006108652334660292	-0.00366519158706069
2.6079229999741074	-2.47560453414917	7.802703380584717	-5.315127849578857	0.00366519158706069	0.0012217304902151227	-0.00733038317412138
2.629483699973207	-2.454056739807129	7.94635534286499	-5.370194435119629	-0.0012217304902151227	0.0024434609804302454	-0.00733038317412138
2.6494838999933563	-2.540247917175293	7.864952564239502	-5.370194435119629	-0.0012217304902151227	0.00366519158706069	-0.004886921960860491
2.668753999983892	-2.4875755310058594	7.905653953552246	-5.264849662780762	-0.00366519158706069	0.00733038317412138	-0.00366519158706069
2.6889066000003368	-2.499546527862549	7.824251174926758	-5.2911858558654785	-0.0012217304902151227	0.006108652334660292	-0.0012217304902151227
2.7092854999937117	-2.5258827209472656	7.850587368011475	-5.315127849578857	0.0012217304902151227	0.00366519158706069	0.0012217304902151227
2.7286338999983855	-2.513911724090576	7.8745293617248535	-5.2672438621521	0.0024434609804302454	0.004886921960860491	0.0024434609804302454
2.7509339999814983	-2.4660277366638184	7.927201747894287	-5.341464042663574	0.00733038317412138	0.006108652334660292	0.00366519158706069
2.7696407999901567	-2.454056739807129	7.934384346008301	-5.341464042663574	0.0012217304902151227	-0.0012217304902151227	0.006108652334660292
2.788547899981495	-2.38462495803833	7.931990146636963	-5.293580055236816	-0.03787364438176155	-0.01466076634824276	0.00855211354792118
2.8093603999877814	-2.3942017555236816	7.86734676361084	-5.449203014373779	-0.08307767659425735	-0.02932153269648552	0.01710422709584236
2.8285745999892242	-2.6455929279327393	7.8098859786987305	-5.284003257751465	-0.08429940044879913	-0.02932153269648552	-0.0012217304902151227
2.8486895999812987	-2.434903144836426	7.939172744750977	-5.183446884155273	-0.03420845419168472	-0.042760565876960754	-0.00733038317412138
2.8693652999936603	-2.5689783096313477	8.008605003356934	-5.279214859008789	-0.010995574295520782	-0.03298672288656235	-0.004886921960860491
2.8886895999894477	-2.427720546722412	7.726089000701904	-5.257667064666748	-0.009773843921720982	-0.03787364438176155	-0.0024434609804302454
2.904605099989567	-2.4875755310058594	7.438784599304199	-5.6455278396606445	-0.02076941914856434	-0.039095375686883926	0.024434609338641167
2.9251431000011507	-2.628833532333374	7.714118003845215	-5.272032260894775	0.17592918872833252	-0.025656340643763542	0.004886921960860491
2.9437058999901637	-2.4444799423217773	7.869740962982178	-5.200206279754639	0.28466320037841797	-0.0024434609804302454	0.00733038317412138
2.9640340999758337	-2.542642116546631	7.4986395835876465	-5.200206279754639	0.24923302233219147	-0.012217304669320583	-0.025656340643763542
2.9843756999762263	-2.561795711517334	7.783549785614014	-5.784391403198242	0.3127630054950714	-0.02687807008624077	-0.05009094998240471
3.0045210999960545	-2.5330653190612793	7.723694801330566	-5.724536418914795	0.34208452701568604	-0.0354301854968071	-0.030543262138962746
3.0290447999723256	-2.470816135406494	7.965508937835693	-5.659893035888672	0.2871066629886627	-0.019547687843441963	-0.03298672288656235
3.049380599986762	-2.4684219360351562	7.726089000701904	-5.5760955810546875	0.15760323405265808	-0.00733038317412138	-0.03787364438176155
3.0689394999935757	-2.4229321479797363	7.615955829620361	-5.652710437774658	0.015882495790719986	0.0	-0.04886921867728233
3.0888176999869756	-2.5019407272338867	7.807491779327393	-5.542576789855957	-0.013439035043120384	0.019547687843441963	-0.03298672288656235
3.109900099982042	-2.5091233253479004	7.833827972412109	-5.5545477867126465	0.019547687843441963	0.030543262138962746	-0.010995574295520782
3.1297319999721367	-2.473210334777832	7.7883381843566895	-5.564124584197998	0.0354301854968071	0.030543262138962746	0.004886921960860491
3.14857559997472	-2.408566951751709	7.7428483963012695	-5.540182590484619	0.04398229718208313	0.01466076634824276	0.013439035043120384
3.169677799975034	-2.497152328491211	7.630321025848389	-5.521028995513916	0.00855211354792118	0.0024434609804302454	0.01710422709584236
3.1886103999859188	-2.432508945465088	7.515398979187012	-5.686229228973389	-0.039095375686883926	0.0012217304902151227	0.012217304669320583
3.210006399982376	-2.52109432220459	7.60637903213501	-5.683835029602051	-0.08918632566928864	0.00855211354792118	0.00733038317412138
3.228789399989182	-2.6240451335906982	7.726089000701904	-5.616796970367432	-0.09162978827953339	0.02076941914856434	0.0024434609804302454
3.249389299977338	-2.741360902786255	7.797914981842041	-5.446808815002441	-0.0757472887635231	0.02076941914856434	0.006108652334660292
3.268872899992857	-2.669534921646118	7.675810813903809	-5.473145008087158	-0.05375614017248154	0.009773843921720982	0.009773843921720982
3.2888604999752715	-2.5665841102600098	7.63989782333374	-5.4659624099731445	-0.018325956538319588	-0.00366519158706069	0.012217304669320583
3.309242199989967	-2.513911724090576	7.726089000701904	-5.580883979797363	0.02321287989616394	-0.009773843921720982	0.009773843921720982
3.3279211999906693	-2.5689783096313477	7.6997528076171875	-5.621585369110107	0.012217304669320583	-0.0012217304902151227	0.0012217304902151227
3.349474699993152	-2.604891538619995	7.8098859786987305	-5.57370138168335	-0.0024434609804302454	0.009773843921720982	-0.00366519158706069
3.368558899994241	-2.58813214302063	7.709329605102539	-5.525817394256592	-0.004886921960860491	0.015882495790719986	-0.004886921960860491
3.388590899994597	-2.5546131134033203	7.733271598815918	-5.477933406829834	0.00855211354792118	0.01466076634824276	0.0012217304902151227
3.4098641999880783	-2.4660277366638184	7.671022415161133	-5.432443618774414	0.021991148591041565	0.013439035043120384	0.00366519158706069
3.4285376999760047	-2.5043349266052246	7.654263019561768	-5.458779811859131	0.0403171069920063	0.00855211354792118	0.012217304669320583
3.4493299999739975	-2.5067291259765625	7.747636795043945	-5.5329999923706055	0.036651913076639175	0.00733038317412138	0.013439035043120384
3.469281499972567	-2.5091233253479004	7.63989782333374	-5.612008571624756	0.012217304669320583	0.0024434609804302454	0.00733038317412138
3.4886297999764793	-2.5785553455352783	7.632715225219727	-5.628767967224121	0.0012217304902151227	0.0	0.00366519158706069
3.5085924999730196	-2.494758129119873	7.637503623962402	-5.564124584197998	0.00733038317412138	0.00366519158706069	0.0
3.528759499982698	-2.4133553504943848	7.601590633392334	-5.544970989227295	0.015882495790719986	0.004886921960860491	-0.00366519158706069
3.549047399981646	-2.4588451385498047	7.675810813903809	-5.595249176025391	0.006108652334660292	0.006108652334660292	-0.00733038317412138
3.568682799988892	-2.4612393379211426	7.829039573669434	-5.5976433753967285	-0.00733038317412138	0.009773843921720982	-0.006108652334660292
3.588606699981028	-2.477998733520508	7.73087739944458	-5.614402770996094	-0.004886921960860491	0.009773843921720982	0.0012217304902151227
3.6104892999865115	-2.470816135406494	7.759607791900635	-5.556941986083984	-0.00733038317412138	0.009773843921720982	0.00366519158706069
3.628237500000978	-2.4684219360351562	7.723694801330566	-5.497087001800537	-0.00733038317412138	0.018325956538319588	0.006108652334660292
3.647882599994773	-2.585737943649292	7.714118003845215	-5.4228668212890625	-0.00366519158706069	0.018325956538319588	0.00855211354792118
3.669276799977524	-2.5306711196899414	7.6997528076171875	-5.4875102043151855	0.0012217304902151227	0.015882495790719986	0.012217304669320583
3.6890413999790326	-2.561795711517334	7.637503623962402	-5.5545477867126465	0.0	0.00855211354792118	0.010995574295520782
3.7096399999863934	-2.5258827209472656	7.682993412017822	-5.509057998657227	-0.006108652334660292	0.00733038317412138	0.00366519158706069
3.7292059999890625	-2.5665841102600098	7.6351094245910645	-5.497087001800537	-0.006108652334660292	0.009773843921720982	0.0024434609804302454
3.7491597999760415	-2.4588451385498047	7.814674377441406	-5.501875400543213	0.00366519158706069	0.004886921960860491	0.0024434609804302454
3.7693262999819126	-2.52109432220459	7.7213006019592285	-5.521028995513916	0.021991148591041565	-0.004886921960860491	0.00366519158706069
3.788548799988348	-2.5067291259765625	7.675810813903809	-5.592854976654053	0.03176499158143997	-0.009773843921720982	0.006108652334660292
3.8092125999974087	-2.5282769203186035	7.615955829620361	-5.604825973510742	0.02932153269648552	-0.012217304669320583	0.00366519158706069
3.8285895999870263	-2.4827871322631836	7.587224960327148	-5.633556365966797	0.021991148591041565	-0.012217304669320583	-0.0012217304902151227
3.848649399995338	-2.408566951751709	7.659051418304443	-5.681440830230713	0.012217304669320583	-0.00855211354792118	-0.00855211354792118
3.869029399997089	-2.4372973442077637	7.704541206359863	-5.717353820800781	0.013439035043120384	-0.0012217304902151227	-0.012217304669320583
3.88931309999316	-2.3702597618103027	7.702147006988525	-5.664681434631348	0.009773843921720982	0.012217304669320583	-0.009773843921720982
3.908812299981946	-2.406172752380371	7.735665798187256	-5.57370138168335	-0.0024434609804302454	0.02321287989616394	-0.004886921960860491
3.928985999984434	-2.5234885215759277	7.663839817047119	-5.506663799285889	-0.006108652334660292	0.030543262138962746	0.0
3.9487651999806985	-2.542642116546631	7.73087739944458	-5.456385612487793	-0.019547687843441963	0.03420845419168472	0.0012217304902151227
3.9689212999946903	-2.5234885215759277	7.740454196929932	-5.406107425689697	-0.021991148591041565	0.02932153269648552	0.004886921960860491
3.988552199996775	-2.5785553455352783	7.740454196929932	-5.3342814445495605	-0.018325956538319588	0.019547687843441963	0.00733038317412138
4.009809599985601	-2.626439332962036	7.680599212646484	-5.382165431976318	-0.010995574295520782	0.00366519158706069	0.010995574295520782
4.0286606999870855	-2.513911724090576	7.632715225219727	-5.489904403686523	-0.0024434609804302454	-0.012217304669320583	0.01710422709584236
4.049086299986811	-2.494758129119873	7.608773231506348	-5.47075080871582	0.00733038317412138	-0.018325956538319588	0.018325956538319588
4.069079899985809	-2.5019407272338867	7.620744228363037	-5.549759387969971	0.015882495790719986	-0.02076941914856434	0.01466076634824276
4.088605400000233	-2.5019407272338867	7.572859764099121	-5.628767967224121	0.01710422709584236	-0.019547687843441963	0.010995574295520782
4.108564499998465	-2.540247917175293	7.675810813903809	-5.676652431488037	0.0024434609804302454	-0.013439035043120384	-0.0024434609804302454
4.128500699996948	-2.5498247146606445	7.694964408874512	-5.5760955810546875	0.00366519158706069	-0.004886921960860491	-0.006108652334660292
4.148467599996366	-2.456450939178467	7.630321025848389	-5.621585369110107	0.00855211354792118	0.0012217304902151227	-0.009773843921720982
4.168843099992955	-2.494758129119873	7.6782050132751465	-5.571307182312012	0.0	0.00366519158706069	-0.010995574295520782
4.189488799980609	-2.5522189140319824	7.723694801330566	-5.609614372253418	0.00733038317412138	0.00733038317412138	-0.009773843921720982
4.208691499981796	-2.4468741416931152	7.706935405731201	-5.592854976654053	0.006108652334660292	0.009773843921720982	-0.00855211354792118
4.228261099982774	-2.499546527862549	7.733271598815918	-5.501875400543213	-0.00366519158706069	0.00855211354792118	-0.010995574295520782
4.25029359999462	-2.410961151123047	7.747636795043945	-5.449203014373779	-0.009773843921720982	0.004886921960860491	-0.012217304669320583
4.268350099999225	-2.492363929748535	7.7428483963012695	-5.463568210601807	-0.004886921960860491	0.0024434609804302454	-0.009773843921720982
4.288368699984858	-2.4229321479797363	7.800309181213379	-5.523423194885254	0.00366519158706069	-0.00366519158706069	-0.004886921960860491
4.305591599986656	-2.4636335372924805	7.745242595672607	-5.523423194885254	0.00733038317412138	-0.006108652334660292	0.0024434609804302454
4.329363199998625	-2.4660277366638184	7.716512203216553	-5.52821159362793	0.0012217304902151227	-0.006108652334660292	0.00733038317412138
4.345870899996953	-2.4899697303771973	7.675810813903809	-5.52821159362793	-0.006108652334660292	-0.004886921960860491	0.00733038317412138
4.366247400001157	-2.535459518432617	7.654263019561768	-5.57370138168335	-0.00366519158706069	-0.006108652334660292	0.004886921960860491
4.385838499991223	-2.5306711196899414	7.620744228363037	-5.6191911697387695	0.00733038317412138	-0.00855211354792118	0.00733038317412138
4.407622699975036	-2.542642116546631	7.65186882019043	-5.57370138168335	0.0012217304902151227	-0.00733038317412138	0.00366519158706069
