timestamp_sec	0	1
0.014248200022848323	78.0	100.0
0.03433290001703426	78.0	100.0
0.05482490002759732	78.0	100.0
0.07463290001032874	78.0	100.0
0.09384090002276935	78.0	100.0
0.11448720001499169	78.0	100.0
0.13503400000627153	78.0	100.0
0.1539154000056442	78.0	100.0
0.17454860001453198	78.0	100.0
0.19298310001613572	78.0	100.0
0.21434260002570227	78.0	100.0
0.2346393000043463	78.0	100.0
0.2544220000272617	78.0	100.0
0.2750693000270985	78.0	100.0
0.294731200003298	78.0	100.0
0.3145871000015177	78.0	100.0
0.3343839000153821	78.0	100.0
0.35466080001788214	78.0	100.0
0.374850400025025	78.0	100.0
0.39474909999989904	78.0	100.0
0.4146228000172414	78.0	100.0
0.43564840001636185	78.0	100.0
0.455673000018578	78.0	100.0
0.47558030000072904	78.0	100.0
0.4946440000203438	78.0	100.0
0.5162459000130184	78.0	100.0
0.5361400000110734	78.0	100.0
0.5553955000068527	78.0	100.0
0.5752107000153046	78.0	100.0
0.5950765000015963	78.0	100.0
0.6154330000281334	78.0	100.0
0.6351211000001058	78.0	100.0
0.6551015000150073	78.0	100.0
0.6749659000197425	78.0	100.0
0.6945319000224117	78.0	100.0
0.7151354000088759	78.0	100.0
0.734409600001527	78.0	100.0
0.7568254000216257	78.0	100.0
0.7749719000130426	78.0	100.0
0.794353700010106	78.0	100.0
0.8152685000095516	78.0	100.0
0.8350399000046309	78.0	100.0
0.8554358000110369	78.0	100.0
0.8752444000274409	78.0	100.0
0.8952820000122301	78.0	100.0
0.9154019000125118	79.0	100.0
0.9351474000141025	79.0	100.0
0.9574268000142183	79.0	100.0
0.975577000004705	79.0	100.0
0.9951051000098232	79.0	100.0
1.0150810000195634	79.0	100.0
1.035029900027439	79.0	100.0
1.0564061000186484	79.0	100.0
1.0750590000243392	79.0	100.0
1.0945483000250533	79.0	100.0
1.1151504000008572	79.0	100.0
1.1372401000116952	79.0	100.0
1.1560332000080962	79.0	100.0
1.175894200016046	79.0	100.0
1.1954844000283629	79.0	100.0
1.2192202000005636	79.0	100.0
1.2351182000129484	79.0	100.0
1.2553194000211079	79.0	100.0
1.2754749000014272	79.0	100.0
1.2953946000197902	79.0	100.0
1.3189388000173494	79.0	100.0
1.3350676000118256	79.0	100.0
1.3553864000132307	79.0	100.0
1.375179200025741	79.0	100.0
1.3946292000182439	79.0	100.0
1.4143158000078984	79.0	100.0
1.4357278000097722	79.0	100.0
1.4545184000162408	79.0	100.0
1.4750993000052404	79.0	100.0
1.4949710000073537	79.0	100.0
1.5147353000065777	79.0	100.0
1.534580300009111	79.0	100.0
1.5549564000102691	79.0	100.0
1.5758151000190992	79.0	100.0
1.5953997000178788	79.0	100.0
1.6147917000052985	79.0	100.0
1.6348539000027813	79.0	100.0
1.6551431000116281	79.0	100.0
1.6753255000221543	79.0	100.0
1.6947804000228643	79.0	100.0
1.7150994000257924	79.0	100.0
1.7349626000213902	79.0	100.0
1.7550643000286072	79.0	100.0
1.7751185000233818	79.0	100.0
1.7974506000173278	79.0	100.0
1.8187242000130937	79.0	100.0
1.8358513000130188	79.0	100.0
1.8565753000148106	79.0	100.0
1.8770320000185166	79.0	100.0
1.8970284000097308	79.0	100.0
1.916962900024373	78.0	100.0
1.9364140000252519	78.0	100.0
1.9563476000039373	78.0	100.0
1.9782201000198256	78.0	100.0
1.996460600028513	78.0	100.0
2.0170331000117585	78.0	100.0
2.036266800016165	78.0	100.0
2.0562974000058603	78.0	100.0
2.0767802000045776	78.0	100.0
2.097090300027048	78.0	100.0
2.1156523000099696	78.0	100.0
2.1365973000065424	78.0	100.0
2.1569226999999955	78.0	100.0
2.1766901000228245	78.0	100.0
2.1968204000149854	78.0	100.0
2.216661500016926	78.0	100.0
2.2367860000231303	78.0	100.0
2.257298600015929	78.0	100.0
2.2769993000256363	78.0	100.0
2.29705950000789	78.0	100.0
2.3170317000185605	78.0	100.0
2.3359630000195466	78.0	100.0
2.355563200020697	78.0	100.0
2.376936900021974	78.0	100.0
2.3967713000020012	78.0	100.0
2.4166075000248384	78.0	100.0
2.4365472000208683	78.0	100.0
2.4564030000183266	78.0	100.0
2.476913600025	78.0	100.0
2.497458900004858	78.0	100.0
2.516507200023625	78.0	100.0
2.5350914000009652	78.0	100.0
2.5558369000209495	78.0	100.0
2.5757980000053067	78.0	100.0
2.5970674000272993	78.0	100.0
2.6158583000069484	78.0	100.0
2.6367067000246607	78.0	100.0
2.6551443000207655	78.0	100.0
2.6764968000061344	78.0	100.0
2.6959916000196245	78.0	100.0
2.7153251000272576	78.0	100.0
2.7359403000155	78.0	100.0
2.7565439000027254	78.0	100.0
2.7759738000168	78.0	100.0
2.7974150000081863	78.0	100.0
2.8157112000044435	78.0	100.0
2.8352243000117596	78.0	100.0
2.8554260000237264	78.0	100.0
