onset	duration	trial_type	value	sample
63.888	0.0	Listen_End	11	15972
64.172	0.0	Arrow_Left_HitZone	3	16043
64.18	0.0	Left_Miss	10	16045
64.792	0.0	Arrow_Left_HitZone	3	16198
64.796	0.0	Left_Miss	10	16199
65.5	0.0	Arrow_Left_HitZone	3	16375
65.504	0.0	Left_Miss	10	16376
65.776	0.0	Listen_Start	12	16444
66.712	0.0	Arrow_Left_Spawn	4	16678
68.004	0.0	Arrow_Left_Spawn	4	17001
68.636	0.0	Listen_End	11	17159
68.912	0.0	Arrow_Left_HitZone	3	17228
68.92	0.0	Left_Miss	10	17230
70.204	0.0	Arrow_Left_HitZone	3	17551
70.208	0.0	Left_Miss	10	17552
70.516	0.0	Listen_Start	12	17629
72.64	0.0	Arrow_Left_Spawn	4	18160
74.048	0.0	Arrow_Left_Spawn	4	18512
74.596	0.0	Listen_End	11	18649
74.84	0.0	Arrow_Left_HitZone	3	18710
74.844	0.0	Left_Miss	10	18711
76.248	0.0	Arrow_Left_HitZone	3	19062
76.256	0.0	Left_Miss	10	19064
76.504	0.0	Listen_Start	12	19126
78.108	0.0	Arrow_Left_Spawn	4	19527
78.636	0.0	Arrow_Left_Spawn	4	19659
80.016	0.0	Listen_End	11	20004
80.308	0.0	Arrow_Left_HitZone	3	20077
80.312	0.0	Left_Miss	10	20078
80.836	0.0	Arrow_Left_HitZone	3	20209
80.84	0.0	Left_Miss	10	20210
82.952	0.0	Song_End	14	20738
106.908	0.0	Song_Start	15	26727
107.148	0.0	Listen_Start	12	26787
107.976	0.0	Arrow_Right_Spawn	6	26994
108.584	0.0	Arrow_Right_Spawn	6	27146
109.292	0.0	Arrow_Right_Spawn	6	27323
109.96	0.0	Arrow_Right_Spawn	6	27490
109.972	0.0	Listen_End	11	27493
110.176	0.0	Arrow_Right_HitZone	5	27544
110.18	0.0	Right_Miss	13	27545
110.784	0.0	Arrow_Right_HitZone	5	27696
110.792	0.0	Right_Miss	13	27698
111.492	0.0	Arrow_Right_HitZone	5	27873
111.5	0.0	Right_Miss	13	27875
112.16	0.0	Arrow_Right_HitZone	5	28040
112.168	0.0	Right_Miss	13	28042
112.388	0.0	Listen_Start	12	28097
113.296	0.0	Arrow_Right_Spawn	6	28324
113.9	0.0	Arrow_Right_Spawn	6	28475
114.56	0.0	Arrow_Right_Spawn	6	28640
115.296	0.0	Listen_End	11	28824
115.496	0.0	Arrow_Right_HitZone	5	28874
115.504	0.0	Right_Miss	13	28876
116.1	0.0	Arrow_Right_HitZone	5	29025
116.108	0.0	Right_Miss	13	29027
116.76	0.0	Arrow_Right_HitZone	5	29190
116.768	0.0	Right_Miss	13	29192
117.008	0.0	Listen_Start	12	29252
118.648	0.0	Arrow_Right_Spawn	6	29662
119.888	0.0	Arrow_Right_Spawn	6	29972
120.568	0.0	Arrow_Right_Spawn	6	30142
120.668	0.0	Listen_End	11	30167
120.848	0.0	Arrow_Right_HitZone	5	30212
120.852	0.0	Right_Miss	13	30213
122.088	0.0	Arrow_Right_HitZone	5	30522
122.096	0.0	Right_Miss	13	30524
122.768	0.0	Arrow_Right_HitZone	5	30692
122.776	0.0	Right_Miss	13	30694
123.096	0.0	Listen_Start	12	30774
123.948	0.0	Arrow_Right_Spawn	6	30987
124.436	0.0	Arrow_Right_Spawn	6	31109
125.864	0.0	Arrow_Right_Spawn	6	31466
125.976	0.0	Listen_End	11	31494
126.148	0.0	Arrow_Right_HitZone	5	31537
126.156	0.0	Right_Miss	13	31539
126.636	0.0	Arrow_Right_HitZone	5	31659
126.64	0.0	Right_Miss	13	31660
128.064	0.0	Arrow_Right_HitZone	5	32016
128.072	0.0	Right_Miss	13	32018
128.508	0.0	Listen_Start	12	32127
129.752	0.0	Arrow_Right_Spawn	6	32438
130.368	0.0	Arrow_Right_Spawn	6	32592
131.076	0.0	Arrow_Right_Spawn	6	32769
131.688	0.0	Listen_End	11	32922
131.948	0.0	Arrow_Right_HitZone	5	32987
131.956	0.0	Right_Miss	13	32989
132.568	0.0	Arrow_Right_HitZone	5	33142
132.576	0.0	Right_Miss	13	33144
133.276	0.0	Arrow_Right_HitZone	5	33319
133.284	0.0	Right_Miss	13	33321
133.572	0.0	Listen_Start	12	33393
134.496	0.0	Arrow_Right_Spawn	6	33624
135.788	0.0	Arrow_Right_Spawn	6	33947
136.44	0.0	Listen_End	11	34110
136.696	0.0	Arrow_Right_HitZone	5	34174
136.704	0.0	Right_Miss	13	34176
137.988	0.0	Arrow_Right_HitZone	5	34497
137.996	0.0	Right_Miss	13	34499
138.308	0.0	Listen_Start	12	34577
140.424	0.0	Arrow_Right_Spawn	6	35106
141.832	0.0	Arrow_Right_Spawn	6	35458
142.392	0.0	Listen_End	11	35598
142.624	0.0	Arrow_Right_HitZone	5	35656
142.628	0.0	Right_Miss	13	35657
144.032	0.0	Arrow_Right_HitZone	5	36008
144.04	0.0	Right_Miss	13	36010
144.308	0.0	Listen_Start	12	36077
145.884	0.0	Arrow_Right_Spawn	6	36471
146.42	0.0	Arrow_Right_Spawn	6	36605
147.812	0.0	Listen_End	11	36953
148.084	0.0	Arrow_Right_HitZone	5	37021
148.092	0.0	Right_Miss	13	37023
148.62	0.0	Arrow_Right_HitZone	5	37155
148.624	0.0	Right_Miss	13	37156
150.748	0.0	Song_End	14	37687
170.384	0.0	Song_Start	15	42596
170.616	0.0	Listen_Start	12	42654
171.476	0.0	Arrow_Up_Spawn	8	42869
172.088	0.0	Arrow_Up_Spawn	8	43022
172.796	0.0	Arrow_Up_Spawn	8	43199
173.456	0.0	Listen_End	11	43364
173.456	0.0	Arrow_Up_Spawn	8	43364
173.676	0.0	Arrow_Up_HitZone	7	43419
173.684	0.0	Up_Miss	16	43421
174.288	0.0	Arrow_Up_HitZone	7	43572
174.296	0.0	Up_Miss	16	43574
174.996	0.0	Arrow_Up_HitZone	7	43749
175.004	0.0	Up_Miss	16	43751
175.656	0.0	Arrow_Up_HitZone	7	43914
175.66	0.0	Up_Miss	16	43915
175.872	0.0	Listen_Start	12	43968
176.8	0.0	Arrow_Up_Spawn	8	44200
177.404	0.0	Arrow_Up_Spawn	8	44351
178.064	0.0	Arrow_Up_Spawn	8	44516
178.764	0.0	Listen_End	11	44691
179.0	0.0	Arrow_Up_HitZone	7	44750
179.008	0.0	Up_Miss	16	44752
179.604	0.0	Arrow_Up_HitZone	7	44901
179.608	0.0	Up_Miss	16	44902
180.264	0.0	Arrow_Up_HitZone	7	45066
180.268	0.0	Up_Miss	16	45067
180.484	0.0	Listen_Start	12	45121
182.148	0.0	Arrow_Up_Spawn	8	45537
183.392	0.0	Arrow_Up_Spawn	8	45848
184.072	0.0	Arrow_Up_Spawn	8	46018
184.148	0.0	Listen_End	11	46037
184.348	0.0	Arrow_Up_HitZone	7	46087
184.356	0.0	Up_Miss	16	46089
185.592	0.0	Arrow_Up_HitZone	7	46398
185.6	0.0	Up_Miss	16	46400
186.272	0.0	Arrow_Up_HitZone	7	46568
186.28	0.0	Up_Miss	16	46570
186.576	0.0	Listen_Start	12	46644
187.452	0.0	Arrow_Up_Spawn	8	46863
187.936	0.0	Arrow_Up_Spawn	8	46984
189.368	0.0	Arrow_Up_Spawn	8	47342
189.456	0.0	Listen_End	11	47364
189.652	0.0	Arrow_Up_HitZone	7	47413
189.66	0.0	Up_Miss	16	47415
190.136	0.0	Arrow_Up_HitZone	7	47534
190.144	0.0	Up_Miss	16	47536
191.568	0.0	Arrow_Up_HitZone	7	47892
191.572	0.0	Up_Miss	16	47893
191.984	0.0	Listen_Start	12	47996
193.252	0.0	Arrow_Up_Spawn	8	48313
193.864	0.0	Arrow_Up_Spawn	8	48466
194.572	0.0	Arrow_Up_Spawn	8	48643
195.168	0.0	Listen_End	11	48792
195.452	0.0	Arrow_Up_HitZone	7	48863
195.46	0.0	Up_Miss	16	48865
196.064	0.0	Arrow_Up_HitZone	7	49016
196.072	0.0	Up_Miss	16	49018
196.772	0.0	Arrow_Up_HitZone	7	49193
196.78	0.0	Up_Miss	16	49195
197.056	0.0	Listen_Start	12	49264
198.0	0.0	Arrow_Up_Spawn	8	49500
199.284	0.0	Arrow_Up_Spawn	8	49821
199.908	0.0	Listen_End	11	49977
200.2	0.0	Arrow_Up_HitZone	7	50050
200.208	0.0	Up_Miss	16	50052
201.484	0.0	Arrow_Up_HitZone	7	50371
201.488	0.0	Up_Miss	16	50372
201.788	0.0	Listen_Start	12	50447
203.928	0.0	Arrow_Up_Spawn	8	50982
205.328	0.0	Arrow_Up_Spawn	8	51332
205.876	0.0	Listen_End	11	51469
206.124	0.0	Arrow_Up_HitZone	7	51531
206.132	0.0	Up_Miss	16	51533
207.528	0.0	Arrow_Up_HitZone	7	51882
207.536	0.0	Up_Miss	16	51884
207.784	0.0	Listen_Start	12	51946
209.388	0.0	Arrow_Up_Spawn	8	52347
209.92	0.0	Arrow_Up_Spawn	8	52480
211.296	0.0	Listen_End	11	52824
211.588	0.0	Arrow_Up_HitZone	7	52897
211.592	0.0	Up_Miss	16	52898
212.12	0.0	Arrow_Up_HitZone	7	53030
212.128	0.0	Up_Miss	16	53032
214.216	0.0	Song_End	14	53554
231.76	0.0	Song_Start	15	57940
231.996	0.0	Listen_Start	12	57999
232.816	0.0	Arrow_Down_Spawn	2	58204
233.432	0.0	Arrow_Down_Spawn	2	58358
234.14	0.0	Arrow_Down_Spawn	2	58535
234.8	0.0	Arrow_Down_Spawn	2	58700
234.832	0.0	Listen_End	11	58708
235.016	0.0	Arrow_Down_HitZone	1	58754
235.02	0.0	Down_Miss	9	58755
235.632	0.0	Arrow_Down_HitZone	1	58908
235.64	0.0	Down_Miss	9	58910
236.34	0.0	Arrow_Down_HitZone	1	59085
236.348	0.0	Down_Miss	9	59087
237.0	0.0	Arrow_Down_HitZone	1	59250
237.004	0.0	Down_Miss	9	59251
237.248	0.0	Listen_Start	12	59312
238.152	0.0	Arrow_Down_Spawn	2	59538
238.756	0.0	Arrow_Down_Spawn	2	59689
239.412	0.0	Arrow_Down_Spawn	2	59853
240.148	0.0	Listen_End	11	60037
240.352	0.0	Arrow_Down_HitZone	1	60088
240.36	0.0	Down_Miss	9	60090
240.956	0.0	Arrow_Down_HitZone	1	60239
240.96	0.0	Down_Miss	9	60240
241.612	0.0	Arrow_Down_HitZone	1	60403
241.62	0.0	Down_Miss	9	60405
241.864	0.0	Listen_Start	12	60466
243.5	0.0	Arrow_Down_Spawn	2	60875
244.744	0.0	Arrow_Down_Spawn	2	61186
245.424	0.0	Arrow_Down_Spawn	2	61356
245.512	0.0	Listen_End	11	61378
245.7	0.0	Arrow_Down_HitZone	1	61425
245.708	0.0	Down_Miss	9	61427
246.944	0.0	Arrow_Down_HitZone	1	61736
246.952	0.0	Down_Miss	9	61738
247.624	0.0	Arrow_Down_HitZone	1	61906
247.632	0.0	Down_Miss	9	61908
247.956	0.0	Listen_Start	12	61989
248.804	0.0	Arrow_Down_Spawn	2	62201
249.288	0.0	Arrow_Down_Spawn	2	62322
250.72	0.0	Arrow_Down_Spawn	2	62680
250.836	0.0	Listen_End	11	62709
251.004	0.0	Arrow_Down_HitZone	1	62751
251.008	0.0	Down_Miss	9	62752
251.488	0.0	Arrow_Down_HitZone	1	62872
251.496	0.0	Down_Miss	9	62874
252.92	0.0	Arrow_Down_HitZone	1	63230
252.924	0.0	Down_Miss	9	63231
253.356	0.0	Listen_Start	12	63339
254.604	0.0	Arrow_Down_Spawn	2	63651
255.224	0.0	Arrow_Down_Spawn	2	63806
255.932	0.0	Arrow_Down_Spawn	2	63983
256.532	0.0	Listen_End	11	64133
256.804	0.0	Arrow_Down_HitZone	1	64201
256.812	0.0	Down_Miss	9	64203
257.42	0.0	Arrow_Down_HitZone	1	64355
257.428	0.0	Down_Miss	9	64357
258.128	0.0	Arrow_Down_HitZone	1	64532
258.136	0.0	Down_Miss	9	64534
258.428	0.0	Listen_Start	12	64607
259.352	0.0	Arrow_Down_Spawn	2	64838
260.636	0.0	Arrow_Down_Spawn	2	65159
261.288	0.0	Listen_End	11	65322
261.552	0.0	Arrow_Down_HitZone	1	65388
261.556	0.0	Down_Miss	9	65389
262.836	0.0	Arrow_Down_HitZone	1	65709
262.84	0.0	Down_Miss	9	65710
263.168	0.0	Listen_Start	12	65792
265.276	0.0	Arrow_Down_Spawn	2	66319
266.684	0.0	Arrow_Down_Spawn	2	66671
267.248	0.0	Listen_End	11	66812
267.476	0.0	Arrow_Down_HitZone	1	66869
267.484	0.0	Down_Miss	9	66871
268.884	0.0	Arrow_Down_HitZone	1	67221
268.892	0.0	Down_Miss	9	67223
269.156	0.0	Listen_Start	12	67289
270.74	0.0	Arrow_Down_Spawn	2	67685
271.272	0.0	Arrow_Down_Spawn	2	67818
272.668	0.0	Listen_End	11	68167
272.94	0.0	Arrow_Down_HitZone	1	68235
272.944	0.0	Down_Miss	9	68236
273.472	0.0	Arrow_Down_HitZone	1	68368
273.48	0.0	Down_Miss	9	68370
275.588	0.0	Song_End	14	68897
314.14	0.0	Song_Start	15	78535
314.228	0.0	Listen_Start	12	78557
315.36	0.0	Arrow_Left_Spawn	4	78840
315.74	0.0	Arrow_Left_Spawn	4	78935
316.184	0.0	Arrow_Left_Spawn	4	79046
316.588	0.0	Arrow_Left_Spawn	4	79147
316.996	0.0	Arrow_Left_Spawn	4	79249
317.308	0.0	Listen_End	11	79327
317.4	0.0	Arrow_Left_Spawn	4	79350
317.56	0.0	Arrow_Left_HitZone	3	79390
317.568	0.0	Left_Miss	10	79392
317.78	0.0	Arrow_Left_Spawn	4	79445
317.94	0.0	Arrow_Left_HitZone	3	79485
317.948	0.0	Left_Miss	10	79487
318.164	0.0	Arrow_Left_Spawn	4	79541
318.384	0.0	Arrow_Left_HitZone	3	79596
318.392	0.0	Left_Miss	10	79598
318.788	0.0	Arrow_Left_HitZone	3	79697
318.792	0.0	Left_Miss	10	79698
319.196	0.0	Arrow_Left_HitZone	3	79799
319.204	0.0	Left_Miss	10	79801
319.6	0.0	Arrow_Left_HitZone	3	79900
319.604	0.0	Left_Miss	10	79901
319.98	0.0	Arrow_Left_HitZone	3	79995
319.988	0.0	Left_Miss	10	79997
320.364	0.0	Arrow_Left_HitZone	3	80091
320.368	0.0	Left_Miss	10	80092
320.536	0.0	Listen_Start	12	80134
321.752	0.0	Arrow_Left_Spawn	4	80438
322.092	0.0	Arrow_Left_Spawn	4	80523
322.584	0.0	Arrow_Left_Spawn	4	80646
322.972	0.0	Arrow_Left_Spawn	4	80743
323.352	0.0	Arrow_Left_Spawn	4	80838
323.796	0.0	Listen_End	11	80949
323.948	0.0	Arrow_Left_HitZone	3	80987
323.956	0.0	Left_Miss	10	80989
324.068	0.0	Arrow_Left_Spawn	4	81017
324.288	0.0	Arrow_Left_HitZone	3	81072
324.296	0.0	Left_Miss	10	81074
324.784	0.0	Arrow_Left_HitZone	3	81196
324.788	0.0	Left_Miss	10	81197
325.172	0.0	Arrow_Left_HitZone	3	81293
325.18	0.0	Left_Miss	10	81295
325.552	0.0	Arrow_Left_HitZone	3	81388
325.56	0.0	Left_Miss	10	81390
326.268	0.0	Arrow_Left_HitZone	3	81567
326.276	0.0	Left_Miss	10	81569
326.568	0.0	Listen_Start	12	81642
328.14	0.0	Arrow_Left_Spawn	4	82035
328.932	0.0	Arrow_Left_Spawn	4	82233
329.792	0.0	Arrow_Left_Spawn	4	82448
330.152	0.0	Listen_End	11	82538
330.176	0.0	Arrow_Left_Spawn	4	82544
330.34	0.0	Arrow_Left_HitZone	3	82585
330.348	0.0	Left_Miss	10	82587
330.556	0.0	Arrow_Left_Spawn	4	82639
330.964	0.0	Arrow_Left_Spawn	4	82741
331.132	0.0	Arrow_Left_HitZone	3	82783
331.14	0.0	Left_Miss	10	82785
331.992	0.0	Arrow_Left_HitZone	3	82998
332.0	0.0	Left_Miss	10	83000
332.376	0.0	Arrow_Left_HitZone	3	83094
332.38	0.0	Left_Miss	10	83095
332.756	0.0	Arrow_Left_HitZone	3	83189
332.764	0.0	Left_Miss	10	83191
333.164	0.0	Arrow_Left_HitZone	3	83291
333.172	0.0	Left_Miss	10	83293
333.54	0.0	Listen_Start	12	83385
334.628	0.0	Arrow_Left_Spawn	4	83657
334.972	0.0	Arrow_Left_Spawn	4	83743
335.304	0.0	Arrow_Left_Spawn	4	83826
336.144	0.0	Arrow_Left_Spawn	4	84036
336.524	0.0	Arrow_Left_Spawn	4	84131
336.76	0.0	Listen_End	11	84190
336.828	0.0	Arrow_Left_HitZone	3	84207
336.836	0.0	Left_Miss	10	84209
336.904	0.0	Arrow_Left_Spawn	4	84226
337.172	0.0	Arrow_Left_HitZone	3	84293
337.176	0.0	Left_Miss	10	84294
337.504	0.0	Arrow_Left_HitZone	3	84376
337.508	0.0	Left_Miss	10	84377
338.344	0.0	Arrow_Left_HitZone	3	84586
338.348	0.0	Left_Miss	10	84587
338.724	0.0	Arrow_Left_HitZone	3	84681
338.732	0.0	Left_Miss	10	84683
339.108	0.0	Arrow_Left_HitZone	3	84777
339.112	0.0	Left_Miss	10	84778
339.356	0.0	Listen_Start	12	84839
340.972	0.0	Arrow_Left_Spawn	4	85243
341.764	0.0	Arrow_Left_Spawn	4	85441
342.18	0.0	Arrow_Left_Spawn	4	85545
342.556	0.0	Arrow_Left_Spawn	4	85639
342.944	0.0	Listen_End	11	85736
343.172	0.0	Arrow_Left_HitZone	3	85793
343.18	0.0	Left_Miss	10	85795
343.32	0.0	Arrow_Left_Spawn	4	85830
343.68	0.0	Arrow_Left_Spawn	4	85920
343.964	0.0	Arrow_Left_HitZone	3	85991
343.972	0.0	Left_Miss	10	85993
344.38	0.0	Arrow_Left_HitZone	3	86095
344.388	0.0	Left_Miss	10	86097
344.756	0.0	Arrow_Left_HitZone	3	86189
344.76	0.0	Left_Miss	10	86190
345.516	0.0	Arrow_Left_HitZone	3	86379
345.524	0.0	Left_Miss	10	86381
345.88	0.0	Arrow_Left_HitZone	3	86470
345.884	0.0	Left_Miss	10	86471
346.148	0.0	Listen_Start	12	86537
347.344	0.0	Arrow_Left_Spawn	4	86836
347.724	0.0	Arrow_Left_Spawn	4	86931
348.864	0.0	Arrow_Left_Spawn	4	87216
349.204	0.0	Arrow_Left_Spawn	4	87301
349.416	0.0	Listen_End	11	87354
349.544	0.0	Arrow_Left_HitZone	3	87386
349.548	0.0	Left_Miss	10	87387
349.924	0.0	Arrow_Left_HitZone	3	87481
349.932	0.0	Left_Miss	10	87483
351.064	0.0	Arrow_Left_HitZone	3	87766
351.068	0.0	Left_Miss	10	87767
351.404	0.0	Arrow_Left_HitZone	3	87851
351.408	0.0	Left_Miss	10	87852
351.616	0.0	Listen_Start	12	87904
354.492	0.0	Arrow_Left_Spawn	4	88623
354.872	0.0	Arrow_Left_Spawn	4	88718
355.28	0.0	Arrow_Left_Spawn	4	88820
355.696	0.0	Arrow_Left_Spawn	4	88924
356.108	0.0	Arrow_Left_Spawn	4	89027
356.488	0.0	Arrow_Left_Spawn	4	89122
356.544	0.0	Listen_End	11	89136
356.692	0.0	Arrow_Left_HitZone	3	89173
356.696	0.0	Left_Miss	10	89174
357.072	0.0	Arrow_Left_HitZone	3	89268
357.08	0.0	Left_Miss	10	89270
357.48	0.0	Arrow_Left_HitZone	3	89370
357.488	0.0	Left_Miss	10	89372
357.896	0.0	Arrow_Left_HitZone	3	89474
357.904	0.0	Left_Miss	10	89476
358.308	0.0	Arrow_Left_HitZone	3	89577
358.316	0.0	Left_Miss	10	89579
358.688	0.0	Arrow_Left_HitZone	3	89672
358.696	0.0	Left_Miss	10	89674
359.036	0.0	Listen_Start	12	89759
360.096	0.0	Arrow_Left_Spawn	4	90024
360.82	0.0	Arrow_Left_Spawn	4	90205
361.272	0.0	Arrow_Left_Spawn	4	90318
362.208	0.0	Listen_End	11	90552
362.304	0.0	Arrow_Left_HitZone	3	90576
362.312	0.0	Left_Miss	10	90578
362.644	0.0	Arrow_Left_Spawn	4	90661
362.972	0.0	Arrow_Left_Spawn	4	90743
363.028	0.0	Arrow_Left_HitZone	3	90757
363.032	0.0	Left_Miss	10	90758
363.476	0.0	Arrow_Left_HitZone	3	90869
363.484	0.0	Left_Miss	10	90871
364.844	0.0	Arrow_Left_HitZone	3	91211
364.852	0.0	Left_Miss	10	91213
365.172	0.0	Arrow_Left_HitZone	3	91293
365.176	0.0	Left_Miss	10	91294
366.62	0.0	Song_End	14	91655
383.616	0.0	Song_Start	15	95904
383.7	0.0	Listen_Start	12	95925
384.836	0.0	Arrow_Right_Spawn	6	96209
385.22	0.0	Arrow_Right_Spawn	6	96305
385.664	0.0	Arrow_Right_Spawn	6	96416
386.064	0.0	Arrow_Right_Spawn	6	96516
386.476	0.0	Arrow_Right_Spawn	6	96619
386.78	0.0	Listen_End	11	96695
386.876	0.0	Arrow_Right_Spawn	6	96719
387.036	0.0	Arrow_Right_HitZone	5	96759
387.044	0.0	Right_Miss	13	96761
387.264	0.0	Arrow_Right_Spawn	6	96816
387.432	0.0	Arrow_Right_HitZone	5	96858
387.44	0.0	Right_Miss	13	96860
387.652	0.0	Arrow_Right_Spawn	6	96913
387.876	0.0	Arrow_Right_HitZone	5	96969
387.884	0.0	Right_Miss	13	96971
388.28	0.0	Arrow_Right_HitZone	5	97070
388.284	0.0	Right_Miss	13	97071
388.688	0.0	Arrow_Right_HitZone	5	97172
388.696	0.0	Right_Miss	13	97174
389.092	0.0	Arrow_Right_HitZone	5	97273
389.096	0.0	Right_Miss	13	97274
389.464	0.0	Arrow_Right_HitZone	5	97366
389.472	0.0	Right_Miss	13	97368
389.852	0.0	Arrow_Right_HitZone	5	97463
389.86	0.0	Right_Miss	13	97465
390.02	0.0	Listen_Start	12	97505
391.236	0.0	Arrow_Right_Spawn	6	97809
391.576	0.0	Arrow_Right_Spawn	6	97894
392.076	0.0	Arrow_Right_Spawn	6	98019
392.456	0.0	Arrow_Right_Spawn	6	98114
392.836	0.0	Arrow_Right_Spawn	6	98209
393.268	0.0	Listen_End	11	98317
393.436	0.0	Arrow_Right_HitZone	5	98359
393.44	0.0	Right_Miss	13	98360
393.56	0.0	Arrow_Right_Spawn	6	98390
393.776	0.0	Arrow_Right_HitZone	5	98444
393.78	0.0	Right_Miss	13	98445
394.272	0.0	Arrow_Right_HitZone	5	98568
394.28	0.0	Right_Miss	13	98570
394.656	0.0	Arrow_Right_HitZone	5	98664
394.664	0.0	Right_Miss	13	98666
395.036	0.0	Arrow_Right_HitZone	5	98759
395.044	0.0	Right_Miss	13	98761
395.76	0.0	Arrow_Right_HitZone	5	98940
395.764	0.0	Right_Miss	13	98941
396.036	0.0	Listen_Start	12	99009
397.632	0.0	Arrow_Right_Spawn	6	99408
398.416	0.0	Arrow_Right_Spawn	6	99604
399.276	0.0	Arrow_Right_Spawn	6	99819
399.64	0.0	Listen_End	11	99910
399.66	0.0	Arrow_Right_Spawn	6	99915
399.832	0.0	Arrow_Right_HitZone	5	99958
399.84	0.0	Right_Miss	13	99960
400.04	0.0	Arrow_Right_Spawn	6	100010
400.452	0.0	Arrow_Right_Spawn	6	100113
400.616	0.0	Arrow_Right_HitZone	5	100154
400.624	0.0	Right_Miss	13	100156
401.476	0.0	Arrow_Right_HitZone	5	100369
401.484	0.0	Right_Miss	13	100371
401.86	0.0	Arrow_Right_HitZone	5	100465
401.864	0.0	Right_Miss	13	100466
402.24	0.0	Arrow_Right_HitZone	5	100560
402.248	0.0	Right_Miss	13	100562
402.648	0.0	Arrow_Right_HitZone	5	100662
402.656	0.0	Right_Miss	13	100664
403.012	0.0	Listen_Start	12	100753
404.12	0.0	Arrow_Right_Spawn	6	101030
404.456	0.0	Arrow_Right_Spawn	6	101114
404.788	0.0	Arrow_Right_Spawn	6	101197
405.628	0.0	Arrow_Right_Spawn	6	101407
406.008	0.0	Arrow_Right_Spawn	6	101502
406.224	0.0	Listen_End	11	101556
406.32	0.0	Arrow_Right_HitZone	5	101580
406.328	0.0	Right_Miss	13	101582
406.392	0.0	Arrow_Right_Spawn	6	101598
406.652	0.0	Arrow_Right_HitZone	5	101663
406.66	0.0	Right_Miss	13	101665
406.988	0.0	Arrow_Right_HitZone	5	101747
406.992	0.0	Right_Miss	13	101748
407.828	0.0	Arrow_Right_HitZone	5	101957
407.832	0.0	Right_Miss	13	101958
408.208	0.0	Arrow_Right_HitZone	5	102052
408.216	0.0	Right_Miss	13	102054
408.592	0.0	Arrow_Right_HitZone	5	102148
408.596	0.0	Right_Miss	13	102149
408.828	0.0	Listen_Start	12	102207
410.464	0.0	Arrow_Right_Spawn	6	102616
411.248	0.0	Arrow_Right_Spawn	6	102812
411.664	0.0	Arrow_Right_Spawn	6	102916
412.04	0.0	Arrow_Right_Spawn	6	103010
412.428	0.0	Listen_End	11	103107
412.664	0.0	Arrow_Right_HitZone	5	103166
412.672	0.0	Right_Miss	13	103168
412.804	0.0	Arrow_Right_Spawn	6	103201
413.164	0.0	Arrow_Right_Spawn	6	103291
413.448	0.0	Arrow_Right_HitZone	5	103362
413.456	0.0	Right_Miss	13	103364
413.864	0.0	Arrow_Right_HitZone	5	103466
413.872	0.0	Right_Miss	13	103468
414.24	0.0	Arrow_Right_HitZone	5	103560
414.244	0.0	Right_Miss	13	103561
415.004	0.0	Arrow_Right_HitZone	5	103751
415.008	0.0	Right_Miss	13	103752
415.364	0.0	Arrow_Right_HitZone	5	103841
