onset	duration	trial_type	value	sample
209.624	0.0	Left_Pressed	8	52406
209.624	0.0	Left_Ok	6	52406
209.624	0.0	Arrow_Left_Spawn	2	52406
209.824	0.0	Arrow_Left_HitZone	1	52456
210.08	0.0	Left_Pressed	8	52520
210.08	0.0	Left_Ok	6	52520
210.124	0.0	Arrow_Left_Spawn	2	52531
210.324	0.0	Arrow_Left_HitZone	1	52581
210.544	0.0	Left_Pressed	8	52636
210.624	0.0	Arrow_Left_Spawn	2	52656
210.824	0.0	Arrow_Left_HitZone	1	52706
210.832	0.0	Left_Miss	5	52708
210.908	0.0	Left_Pressed	8	52727
211.12	0.0	Arrow_Left_Spawn	2	52780
211.28	0.0	Left_Pressed	8	52820
211.28	0.0	Left_Perfect	7	52820
211.324	0.0	Arrow_Left_HitZone	1	52831
211.62	0.0	Arrow_Left_Spawn	2	52905
211.724	0.0	Left_Pressed	8	52931
211.724	0.0	Left_Great	4	52931
211.824	0.0	Arrow_Left_HitZone	1	52956
212.12	0.0	Arrow_Left_Spawn	2	53030
212.164	0.0	Left_Pressed	8	53041
212.164	0.0	Left_Great	4	53041
212.324	0.0	Arrow_Left_HitZone	1	53081
212.612	0.0	Arrow_Left_Spawn	2	53153
212.668	0.0	Left_Pressed	8	53167
212.668	0.0	Left_Great	4	53167
212.82	0.0	Arrow_Left_HitZone	1	53205
213.112	0.0	Arrow_Left_Spawn	2	53278
213.176	0.0	Left_Pressed	8	53294
213.176	0.0	Left_Great	4	53294
213.32	0.0	Arrow_Left_HitZone	1	53330
213.612	0.0	Arrow_Left_Spawn	2	53403
213.668	0.0	Left_Pressed	8	53417
213.668	0.0	Left_Great	4	53417
213.82	0.0	Arrow_Left_HitZone	1	53455
214.112	0.0	Arrow_Left_Spawn	2	53528
214.16	0.0	Left_Pressed	8	53540
214.16	0.0	Left_Great	4	53540
214.32	0.0	Arrow_Left_HitZone	1	53580
214.612	0.0	Arrow_Left_Spawn	2	53653
214.656	0.0	Left_Pressed	8	53664
214.656	0.0	Left_Great	4	53664
214.812	0.0	Arrow_Left_HitZone	1	53703
215.112	0.0	Arrow_Left_Spawn	2	53778
215.18	0.0	Left_Pressed	8	53795
215.18	0.0	Left_Great	4	53795
215.312	0.0	Arrow_Left_HitZone	1	53828
215.612	0.0	Arrow_Left_Spawn	2	53903
215.66	0.0	Left_Pressed	8	53915
215.66	0.0	Left_Great	4	53915
215.812	0.0	Arrow_Left_HitZone	1	53953
216.112	0.0	Arrow_Left_Spawn	2	54028
216.152	0.0	Left_Pressed	8	54038
216.152	0.0	Left_Great	4	54038
216.312	0.0	Arrow_Left_HitZone	1	54078
216.612	0.0	Arrow_Left_Spawn	2	54153
216.668	0.0	Left_Pressed	8	54167
216.668	0.0	Left_Great	4	54167
216.812	0.0	Arrow_Left_HitZone	1	54203
217.104	0.0	Arrow_Left_Spawn	2	54276
217.144	0.0	Left_Pressed	8	54286
217.144	0.0	Left_Good	3	54286
217.312	0.0	Arrow_Left_HitZone	1	54328
217.604	0.0	Arrow_Left_Spawn	2	54401
217.68	0.0	Left_Pressed	8	54420
217.68	0.0	Left_Great	4	54420
217.812	0.0	Arrow_Left_HitZone	1	54453
218.104	0.0	Arrow_Left_Spawn	2	54526
218.152	0.0	Left_Pressed	8	54538
218.152	0.0	Left_Great	4	54538
218.312	0.0	Arrow_Left_HitZone	1	54578
218.604	0.0	Arrow_Left_Spawn	2	54651
218.632	0.0	Left_Pressed	8	54658
218.632	0.0	Left_Good	3	54658
218.812	0.0	Arrow_Left_HitZone	1	54703
219.104	0.0	Arrow_Left_Spawn	2	54776
219.124	0.0	Left_Pressed	8	54781
219.124	0.0	Left_Good	3	54781
219.304	0.0	Arrow_Left_HitZone	1	54826
219.6	0.0	Arrow_Left_Spawn	2	54900
219.656	0.0	Left_Pressed	8	54914
219.656	0.0	Left_Great	4	54914
219.804	0.0	Arrow_Left_HitZone	1	54951
220.1	0.0	Arrow_Left_Spawn	2	55025
220.144	0.0	Left_Pressed	8	55036
220.144	0.0	Left_Great	4	55036
220.304	0.0	Arrow_Left_HitZone	1	55076
220.6	0.0	Arrow_Left_Spawn	2	55150
220.644	0.0	Left_Pressed	8	55161
220.644	0.0	Left_Great	4	55161
220.804	0.0	Arrow_Left_HitZone	1	55201
221.1	0.0	Arrow_Left_Spawn	2	55275
221.172	0.0	Left_Pressed	8	55293
221.172	0.0	Left_Great	4	55293
221.304	0.0	Arrow_Left_HitZone	1	55326
221.6	0.0	Arrow_Left_Spawn	2	55400
221.712	0.0	Left_Pressed	8	55428
221.712	0.0	Left_Perfect	7	55428
221.8	0.0	Arrow_Left_HitZone	1	55450
222.092	0.0	Arrow_Left_Spawn	2	55523
222.24	0.0	Left_Pressed	8	55560
222.24	0.0	Left_Perfect	7	55560
222.3	0.0	Arrow_Left_HitZone	1	55575
222.592	0.0	Arrow_Left_Spawn	2	55648
222.724	0.0	Left_Pressed	8	55681
222.724	0.0	Left_Perfect	7	55681
222.8	0.0	Arrow_Left_HitZone	1	55700
223.092	0.0	Arrow_Left_Spawn	2	55773
223.168	0.0	Left_Pressed	8	55792
223.168	0.0	Left_Great	4	55792
223.3	0.0	Arrow_Left_HitZone	1	55825
223.592	0.0	Arrow_Left_Spawn	2	55898
223.656	0.0	Left_Pressed	8	55914
223.656	0.0	Left_Great	4	55914
223.8	0.0	Arrow_Left_HitZone	1	55950
224.092	0.0	Arrow_Left_Spawn	2	56023
224.168	0.0	Left_Pressed	8	56042
224.168	0.0	Left_Great	4	56042
224.292	0.0	Arrow_Left_HitZone	1	56073
224.592	0.0	Arrow_Left_Spawn	2	56148
224.604	0.0	Left_Pressed	8	56151
224.604	0.0	Left_Good	3	56151
224.792	0.0	Arrow_Left_HitZone	1	56198
225.092	0.0	Arrow_Left_Spawn	2	56273
225.112	0.0	Left_Pressed	8	56278
225.112	0.0	Left_Good	3	56278
